37.8 0.10713 0.11786 0.12718 0.11786 38.793 37.427 36.235 37.427
37.9 0.10683 0.11753 0.12683 0.11753 38.649 37.287 36.099 37.287
38 0.10654 0.1172 0.12648 0.1172 38.505 37.147 35.963 37.147
38.1 0.10624 0.11688 0.12613 0.11688 38.361 37.008 35.828 37.008
38.2 0.10595 0.11656 0.12578 0.11656 38.219 36.869 35.693 36.869
38.3 0.10565 0.11623 0.12543 0.11623 38.076 36.731 35.559 36.731
38.4 0.10536 0.11591 0.12508 0.11591 37.934 36.594 35.425 36.594
38.5 0.10507 0.11559 0.12473 0.11559 37.793 36.456 35.292 36.456
38.6 0.10478 0.11527 0.12439 0.11527 37.652 36.32 35.159 36.32
38.7 0.10449 0.11495 0.12405 0.11495 37.511 36.183 35.026 36.183
38.8 0.1042 0.11464 0.12371 0.11464 37.371 36.048 34.894 36.048
38.9 0.10391 0.11432 0.12336 0.11432 37.231 35.912 34.763 35.912
39 0.10363 0.11401 0.12303 0.11401 37.092 35.778 34.632 35.778
39.1 0.10334 0.11369 0.12269 0.11369 36.954 35.643 34.501 35.643
39.2 0.10306 0.11338 0.12235 0.11338 36.816 35.509 34.371 35.509
39.3 0.10278 0.11307 0.12201 0.11307 36.678 35.376 34.241 35.376
39.4 0.1025 0.11276 0.12168 0.11276 36.541 35.243 34.112 35.243
39.5 0.10221 0.11245 0.12135 0.11245 36.404 35.11 33.983 35.11
39.6 0.10193 0.11214 0.12101 0.11214 36.268 34.978 33.855 34.978
39.7 0.10166 0.11184 0.12068 0.11184 36.132 34.847 33.727 34.847
39.8 0.10138 0.11153 0.12035 0.11153 35.997 34.716 33.599 34.716
39.9 0.1011 0.11123 0.12003 0.11123 35.862 34.585 33.472 34.585
40 0.10083 0.11092 0.1197 0.11092 35.727 34.455 33.346 34.455
40.1 0.10055 0.11062 0.11937 0.11062 35.593 34.325 33.22 34.325
40.2 0.10028 0.11032 0.11905 0.11032 35.46 34.196 33.094 34.196
40.3 0.1 0.11002 0.11872 0.11002 35.327 34.067 32.969 34.067
40.4 0.099733 0.10972 0.1184 0.10972 35.194 33.938 32.844 33.938
40.5 0.099462 0.10942 0.11808 0.10942 35.062 33.81 32.719 33.81
40.6 0.099193 0.10913 0.11776 0.10913 34.931 33.682 32.595 33.682
40.7 0.098924 0.10883 0.11744 0.10883 34.799 33.555 32.471 33.555
40.8 0.098656 0.10854 0.11712 0.10854 34.669 33.429 32.348 33.429
40.9 0.098389 0.10824 0.11681 0.10824 34.538 33.302 32.226 33.302
41 0.098123 0.10795 0.11649 0.10795 34.408 33.176 32.103 33.176
41.1 0.097858 0.10766 0.11618 0.10766 34.279 33.051 31.981 33.051
41.2 0.097594 0.10737 0.11586 0.10737 34.15 32.926 31.86 32.926
41.3 0.097331 0.10708 0.11555 0.10708 34.021 32.801 31.739 32.801
41.4 0.097069 0.10679 0.11524 0.10679 33.893 32.677 31.618 32.677
41.5 0.096807 0.1065 0.11493 0.1065 33.765 32.553 31.498 32.553
41.6 0.096547 0.10622 0.11462 0.10622 33.638 32.43 31.378 32.43
41.7 0.096287 0.10593 0.11431 0.10593 33.511 32.307 31.258 32.307
41.8 0.096029 0.10565 0.114 0.10565 33.384 32.184 31.139 32.184
41.9 0.095771 0.10536 0.1137 0.10536 33.258 32.062 31.02 32.062
42 0.095514 0.10508 0.11339 0.10508 33.133 31.941 30.902 31.941
42.1 0.095259 0.1048 0.11309 0.1048 33.008 31.819 30.784 31.819
42.2 0.095004 0.10452 0.11279 0.10452 32.883 31.698 30.667 31.698
42.3 0.09475 0.10424 0.11249 0.10424 32.758 31.578 30.55 31.578
42.4 0.094497 0.10396 0.11219 0.10396 32.634 31.458 30.433 31.458
42.5 0.094244 0.10368 0.11189 0.10368 32.511 31.338 30.317 31.338
42.6 0.093993 0.10341 0.11159 0.10341 32.388 31.219 30.201 31.219
42.7 0.093742 0.10313 0.11129 0.10313 32.265 31.1 30.085 31.1
42.8 0.093493 0.10286 0.11099 0.10286 32.143 30.981 29.97 30.981
42.9 0.093244 0.10258 0.1107 0.10258 32.021 30.863 29.855 30.863
43 0.092996 0.10231 0.1104 0.10231 31.899 30.746 29.741 30.746
43.1 0.092749 0.10204 0.11011 0.10204 31.778 30.628 29.627 30.628
43.2 0.092503 0.10177 0.10982 0.10177 31.657 30.511 29.513 30.511
43.3 0.092257 0.1015 0.10953 0.1015 31.537 30.395 29.4 30.395
43.4 0.092013 0.10123 0.10924 0.10123 31.417 30.279 29.287 30.279
43.5 0.091769 0.10096 0.10895 0.10096 31.298 30.163 29.175 30.163
43.6 0.091526 0.10069 0.10866 0.10069 31.179 30.048 29.063 30.048
43.7 0.091284 0.10043 0.10837 0.10043 31.06 29.933 28.951 29.933
43.8 0.091043 0.10016 0.10809 0.10016 30.942 29.818 28.84 29.818
43.9 0.090803 0.099897 0.1078 0.099897 30.824 29.704 28.729 29.704
44 0.090563 0.099633 0.10752 0.099633 30.706 29.59 28.618 29.59
44.1 0.090324 0.099371 0.10723 0.099371 30.589 29.476 28.508 29.476
44.2 0.090087 0.099109 0.10695 0.099109 30.472 29.363 28.398 29.363
44.3 0.08985 0.098848 0.10667 0.098848 30.356 29.251 28.288 29.251
44.4 0.089613 0.098588 0.10639 0.098588 30.24 29.138 28.179 29.138
44.5 0.089378 0.098329 0.10611 0.098329 30.124 29.026 28.07 29.026
44.6 0.089143 0.098071 0.10583 0.098071 30.009 28.915 27.962 28.915
44.7 0.088909 0.097814 0.10555 0.097814 29.894 28.803 27.854 28.803
44.8 0.088676 0.097557 0.10528 0.097557 29.779 28.692 27.746 28.692
44.9 0.088444 0.097302 0.105 0.097302 29.665 28.582 27.639 28.582
45 0.088212 0.097047 0.10473 0.097047 29.552 28.472 27.532 28.472
45.1 0.087982 0.096793 0.10445 0.096793 29.438 28.362 27.425 28.362
45.2 0.087752 0.09654 0.10418 0.09654 29.325 28.253 27.319 28.253
45.3 0.087522 0.096288 0.10391 0.096288 29.213 28.144 27.213 28.144
45.4 0.087294 0.096037 0.10364 0.096037 29.1 28.035 27.108 28.035
45.5 0.087066 0.095787 0.10337 0.095787 28.988 27.926 27.002 27.926
45.6 0.086839 0.095537 0.1031 0.095537 28.877 27.819 26.897 27.819
45.7 0.086613 0.095288 0.10283 0.095288 28.766 27.711 26.793 27.711
45.8 0.086388 0.09504 0.10256 0.09504 28.655 27.604 26.689 27.604
45.9 0.086163 0.094793 0.10229 0.094793 28.544 27.497 26.585 27.497
46 0.08594 0.094547 0.10203 0.094547 28.434 27.39 26.481 27.39
46.1 0.085716 0.094301 0.10176 0.094301 28.325 27.284 26.378 27.284
46.2 0.085494 0.094057 0.1015 0.094057 28.215 27.178 26.275 27.178
46.3 0.085272 0.093813 0.10124 0.093813 28.106 27.072 26.173 27.072
46.4 0.085052 0.09357 0.10097 0.09357 27.998 26.967 26.071 26.967
46.5 0.084831 0.093328 0.10071 0.093328 27.889 26.862 25.969 26.862
46.6 0.084612 0.093086 0.10045 0.093086 27.781 26.758 25.867 26.758
46.7 0.084393 0.092846 0.10019 0.092846 27.674 26.654 25.766 26.654
46.8 0.084175 0.092606 0.099933 0.092606 27.566 26.55 25.665 26.55
46.9 0.083958 0.092367 0.099675 0.092367 27.46 26.446 25.565 26.446
47 0.083741 0.092129 0.099418 0.092129 27.353 26.343 25.465 26.343
47.1 0.083526 0.091891 0.099162 0.091891 27.247 26.24 25.365 26.24
47.2 0.08331 0.091655 0.098907 0.091655 27.141 26.138 25.265 26.138
47.3 0.083096 0.091419 0.098652 0.091419 27.035 26.036 25.166 26.036
47.4 0.082882 0.091184 0.098399 0.091184 26.93 25.934 25.067 25.934
47.5 0.082669 0.090949 0.098146 0.090949 26.825 25.833 24.969 25.833
47.6 0.082457 0.090716 0.097894 0.090716 26.721 25.731 24.871 25.731
47.7 0.082245 0.090483 0.097642 0.090483 26.617 25.631 24.773 25.631
47.8 0.082035 0.090251 0.097392 0.090251 26.513 25.53 24.675 25.53
47.9 0.081824 0.09002 0.097143 0.09002 26.409 25.43 24.578 25.43
48 0.081615 0.089789 0.096894 0.089789 26.306 25.33 24.481 25.33
48.1 0.081406 0.08956 0.096646 0.08956 26.203 25.231 24.384 25.231
48.2 0.081198 0.089331 0.096399 0.089331 26.101 25.131 24.288 25.131
48.3 0.08099 0.089102 0.096152 0.089102 25.999 25.033 24.192 25.033
48.4 0.080783 0.088875 0.095907 0.088875 25.897 24.934 24.097 24.934
48.5 0.080577 0.088648 0.095662 0.088648 25.795 24.836 24.001 24.836
48.6 0.080372 0.088422 0.095418 0.088422 25.694 24.738 23.906 24.738
48.7 0.080167 0.088197 0.095175 0.088197 25.593 24.64 23.811 24.64
48.8 0.079963 0.087972 0.094933 0.087972 25.493 24.543 23.717 24.543
48.9 0.079759 0.087748 0.094691 0.087748 25.393 24.446 23.623 24.446
49 0.079556 0.087525 0.09445 0.087525 25.293 24.349 23.529 24.349
49.1 0.079354 0.087303 0.09421 0.087303 25.193 24.253 23.436 24.253
49.2 0.079153 0.087081 0.093971 0.087081 25.094 24.157 23.342 24.157
49.3 0.078952 0.08686 0.093733 0.08686 24.995 24.061 23.25 24.061
49.4 0.078752 0.08664 0.093495 0.08664 24.896 23.966 23.157 23.966
49.5 0.078552 0.08642 0.093258 0.08642 24.798 23.871 23.065 23.871
49.6 0.078353 0.086201 0.093022 0.086201 24.7 23.776 22.973 23.776
49.7 0.078155 0.085983 0.092787 0.085983 24.603 23.682 22.881 23.682
49.8 0.077957 0.085766 0.092552 0.085766 24.505 23.588 22.79 23.588
49.9 0.07776 0.085549 0.092318 0.085549 24.408 23.494 22.699 23.494
50 0.077564 0.085333 0.092085 0.085333 24.312 23.4 22.608 23.4
50.1 0.077368 0.085117 0.091852 0.085117 24.215 23.307 22.517 23.307
50.2 0.077173 0.084903 0.091621 0.084903 24.119 23.214 22.427 23.214
50.3 0.076978 0.084689 0.09139 0.084689 24.023 23.121 22.337 23.121
50.4 0.076784 0.084475 0.09116 0.084475 23.928 23.029 22.248 23.029
50.5 0.076591 0.084263 0.09093 0.084263 23.833 22.937 22.158 22.937
50.6 0.076398 0.084051 0.090701 0.084051 23.738 22.845 22.069 22.845
50.7 0.076206 0.083839 0.090473 0.083839 23.643 22.754 21.981 22.754
50.8 0.076015 0.083629 0.090246 0.083629 23.549 22.663 21.892 22.663
50.9 0.075824 0.083419 0.09002 0.083419 23.455 22.572 21.804 22.572
51 0.075633 0.08321 0.089794 0.08321 23.362 22.481 21.716 22.481
51.1 0.075444 0.083001 0.089569 0.083001 23.268 22.391 21.629 22.391
51.2 0.075255 0.082793 0.089344 0.082793 23.175 22.301 21.541 22.301
51.3 0.075066 0.082586 0.089121 0.082586 23.083 22.211 21.454 22.211
51.4 0.074878 0.082379 0.088898 0.082379 22.99 22.122 21.368 22.122
51.5 0.074691 0.082173 0.088675 0.082173 22.898 22.033 21.281 22.033
51.6 0.074504 0.081968 0.088454 0.081968 22.806 21.944 21.195 21.944
51.7 0.074318 0.081763 0.088233 0.081763 22.715 21.856 21.109 21.856
51.8 0.074133 0.081559 0.088013 0.081559 22.623 21.767 21.024 21.767
51.9 0.073948 0.081355 0.087793 0.081355 22.532 21.679 20.938 21.679
52 0.073764 0.081153 0.087574 0.081153 22.442 21.592 20.853 21.592
52.1 0.07358 0.08095 0.087356 0.08095 22.351 21.504 20.768 21.504
52.2 0.073397 0.080749 0.087139 0.080749 22.261 21.417 20.684 21.417
52.3 0.073214 0.080548 0.086922 0.080548 22.172 21.331 20.6 21.331
52.4 0.073032 0.080348 0.086706 0.080348 22.082 21.244 20.516 21.244
52.5 0.07285 0.080148 0.08649 0.080148 21.993 21.158 20.432 21.158
52.6 0.07267 0.079949 0.086275 0.079949 21.904 21.072 20.349 21.072
52.7 0.072489 0.079751 0.086061 0.079751 21.815 20.986 20.266 20.986
52.8 0.072309 0.079553 0.085848 0.079553 21.727 20.901 20.183 20.901
52.9 0.07213 0.079356 0.085635 0.079356 21.639 20.816 20.1 20.816
53 0.071952 0.079159 0.085423 0.079159 21.551 20.731 20.018 20.731
53.1 0.071773 0.078963 0.085212 0.078963 21.464 20.646 19.936 20.646
53.2 0.071596 0.078768 0.085001 0.078768 21.376 20.562 19.854 20.562
53.3 0.071419 0.078573 0.084791 0.078573 21.289 20.478 19.773 20.478
53.4 0.071242 0.078379 0.084581 0.078379 21.203 20.394 19.691 20.394
53.5 0.071066 0.078185 0.084373 0.078185 21.116 20.311 19.61 20.311
53.6 0.070891 0.077993 0.084164 0.077993 21.03 20.227 19.53 20.227
53.7 0.070716 0.0778 0.083957 0.0778 20.944 20.144 19.449 20.144
53.8 0.070542 0.077608 0.08375 0.077608 20.859 20.062 19.369 20.062
53.9 0.070368 0.077417 0.083544 0.077417 20.774 19.979 19.289 19.979
54 0.070195 0.077227 0.083338 0.077227 20.689 19.897 19.21 19.897
54.1 0.070022 0.077037 0.083133 0.077037 20.604 19.815 19.13 19.815
54.2 0.06985 0.076847 0.082929 0.076847 20.52 19.734 19.051 19.734
54.3 0.069678 0.076659 0.082725 0.076659 20.435 19.652 18.972 19.652
54.4 0.069507 0.07647 0.082522 0.07647 20.351 19.571 18.894 19.571
54.5 0.069337 0.076283 0.082319 0.076283 20.268 19.49 18.815 19.49
54.6 0.069167 0.076096 0.082117 0.076096 20.184 19.41 18.737 19.41
54.7 0.068997 0.075909 0.081916 0.075909 20.101 19.33 18.659 19.33
54.8 0.068828 0.075723 0.081716 0.075723 20.019 19.25 18.582 19.25
54.9 0.06866 0.075538 0.081516 0.075538 19.936 19.17 18.504 19.17
55 0.068492 0.075353 0.081316 0.075353 19.854 19.09 18.427 19.09
55.1 0.068324 0.075169 0.081117 0.075169 19.772 19.011 18.35 19.011
55.2 0.068157 0.074985 0.080919 0.074985 19.69 18.932 18.274 18.932
55.3 0.067991 0.074802 0.080722 0.074802 19.608 18.853 18.198 18.853
55.4 0.067825 0.074619 0.080525 0.074619 19.527 18.775 18.121 18.775
55.5 0.067659 0.074437 0.080328 0.074437 19.446 18.697 18.046 18.697
55.6 0.067495 0.074256 0.080132 0.074256 19.366 18.619 17.97 18.619
55.7 0.06733 0.074075 0.079937 0.074075 19.285 18.541 17.895 18.541
55.8 0.067166 0.073895 0.079743 0.073895 19.205 18.463 17.82 18.463
55.9 0.067003 0.073715 0.079549 0.073715 19.125 18.386 17.745 18.386
56 0.06684 0.073536 0.079355 0.073536 19.045 18.309 17.67 18.309
56.1 0.066677 0.073357 0.079162 0.073357 18.966 18.233 17.596 18.233
56.2 0.066515 0.073179 0.07897 0.073179 18.887 18.156 17.522 18.156
56.3 0.066354 0.073001 0.078779 0.073001 18.808 18.08 17.448 18.08
56.4 0.066193 0.072824 0.078587 0.072824 18.729 18.004 17.374 18.004
56.5 0.066032 0.072648 0.078397 0.072648 18.651 17.928 17.301 17.928
56.6 0.065872 0.072472 0.078207 0.072472 18.573 17.853 17.228 17.853
56.7 0.065713 0.072296 0.078018 0.072296 18.495 17.778 17.155 17.778
56.8 0.065554 0.072121 0.077829 0.072121 18.417 17.703 17.082 17.703
56.9 0.065395 0.071947 0.077641 0.071947 18.34 17.628 17.01 17.628
57 0.065237 0.071773 0.077453 0.071773 18.263 17.553 16.938 17.553
57.1 0.06508 0.071599 0.077266 0.071599 18.186 17.479 16.866 17.479
57.2 0.064922 0.071427 0.077079 0.071427 18.109 17.405 16.794 17.405
57.3 0.064766 0.071254 0.076893 0.071254 18.033 17.332 16.723 17.332
57.4 0.06461 0.071082 0.076708 0.071082 17.957 17.258 16.651 17.258
57.5 0.064454 0.070911 0.076523 0.070911 17.881 17.185 16.58 17.185
57.6 0.064299 0.07074 0.076339 0.07074 17.805 17.112 16.51 17.112
57.7 0.064144 0.07057 0.076155 0.07057 17.73 17.039 16.439 17.039
57.8 0.063989 0.0704 0.075972 0.0704 17.655 16.966 16.369 16.966
57.9 0.063835 0.070231 0.075789 0.070231 17.58 16.894 16.299 16.894
58 0.063682 0.070062 0.075607 0.070062 17.505 16.822 16.229 16.822
58.1 0.063529 0.069894 0.075425 0.069894 17.431 16.75 16.159 16.75
58.2 0.063377 0.069726 0.075244 0.069726 17.357 16.679 16.09 16.679
58.3 0.063225 0.069559 0.075064 0.069559 17.283 16.607 16.021 16.607
58.4 0.063073 0.069392 0.074884 0.069392 17.209 16.536 15.952 16.536
58.5 0.062922 0.069226 0.074704 0.069226 17.136 16.465 15.883 16.465
58.6 0.062771 0.06906 0.074526 0.06906 17.063 16.395 15.815 16.395
58.7 0.062621 0.068895 0.074347 0.068895 16.99 16.324 15.747 16.324
58.8 0.062471 0.06873 0.074169 0.06873 16.917 16.254 15.679 16.254
58.9 0.062322 0.068566 0.073992 0.068566 16.844 16.184 15.611 16.184
59 0.062173 0.068402 0.073815 0.068402 16.772 16.114 15.544 16.114
59.1 0.062024 0.068238 0.073639 0.068238 16.7 16.045 15.476 16.045
59.2 0.061876 0.068076 0.073463 0.068076 16.628 15.976 15.409 15.976
59.3 0.061729 0.067913 0.073288 0.067913 16.557 15.907 15.342 15.907
59.4 0.061581 0.067751 0.073113 0.067751 16.486 15.838 15.276 15.838
59.5 0.061435 0.06759 0.072939 0.06759 16.415 15.769 15.209 15.769
59.6 0.061288 0.067429 0.072766 0.067429 16.344 15.701 15.143 15.701
59.7 0.061142 0.067268 0.072592 0.067268 16.273 15.633 15.077 15.633
59.8 0.060997 0.067108 0.07242 0.067108 16.203 15.565 15.011 15.565
59.9 0.060852 0.066949 0.072248 0.066949 16.133 15.497 14.946 15.497
60 0.060707 0.06679 0.072076 0.06679 16.063 15.43 14.88 15.43
60.1 0.060563 0.066631 0.071905 0.066631 15.993 15.363 14.815 15.363
60.2 0.06042 0.066473 0.071734 0.066473 15.924 15.296 14.751 15.296
60.3 0.060276 0.066315 0.071564 0.066315 15.855 15.229 14.686 15.229
60.4 0.060133 0.066158 0.071394 0.066158 15.786 15.162 14.621 15.162
60.5 0.059991 0.066002 0.071225 0.066002 15.717 15.096 14.557 15.096
60.6 0.059849 0.065845 0.071057 0.065845 15.648 15.03 14.493 15.03
60.7 0.059707 0.065689 0.070889 0.065689 15.58 14.964 14.429 14.964
60.8 0.059566 0.065534 0.070721 0.065534 15.512 14.898 14.366 14.898
60.9 0.059425 0.065379 0.070554 0.065379 15.444 14.833 14.303 14.833
61 0.059285 0.065225 0.070387 0.065225 15.377 14.768 14.239 14.768
61.1 0.059145 0.065071 0.070221 0.065071 15.309 14.703 14.176 14.703
61.2 0.059005 0.064917 0.070055 0.064917 15.242 14.638 14.114 14.638
61.3 0.058866 0.064764 0.06989 0.064764 15.175 14.573 14.051 14.573
61.4 0.058727 0.064611 0.069725 0.064611 15.108 14.509 13.989 14.509
61.5 0.058589 0.064459 0.069561 0.064459 15.042 14.445 13.927 14.445
61.6 0.058451 0.064307 0.069397 0.064307 14.976 14.381 13.865 14.381
61.7 0.058313 0.064156 0.069234 0.064156 14.909 14.317 13.803 14.317
61.8 0.058176 0.064005 0.069071 0.064005 14.844 14.254 13.742 14.254
61.9 0.058039 0.063855 0.068909 0.063855 14.778 14.19 13.681 14.19
62 0.057903 0.063705 0.068747 0.063705 14.713 14.127 13.62 14.127
62.1 0.057767 0.063555 0.068585 0.063555 14.647 14.064 13.559 14.064
62.2 0.057631 0.063406 0.068425 0.063406 14.583 14.002 13.498 14.002
62.3 0.057496 0.063257 0.068264 0.063257 14.518 13.939 13.438 13.939
62.4 0.057361 0.063109 0.068104 0.063109 14.453 13.877 13.377 13.877
62.5 0.057227 0.062961 0.067944 0.062961 14.389 13.815 13.317 13.815
62.6 0.057093 0.062814 0.067785 0.062814 14.325 13.753 13.258 13.753
62.7 0.056959 0.062667 0.067627 0.062667 14.261 13.692 13.198 13.692
62.8 0.056826 0.06252 0.067469 0.06252 14.197 13.63 13.139 13.63
62.9 0.056693 0.062374 0.067311 0.062374 14.134 13.569 13.079 13.569
63 0.056561 0.062228 0.067154 0.062228 14.071 13.508 13.02 13.508
63.1 0.056429 0.062083 0.066997 0.062083 14.008 13.447 12.962 13.447
63.2 0.056297 0.061938 0.06684 0.061938 13.945 13.387 12.903 13.387
63.3 0.056165 0.061793 0.066685 0.061793 13.882 13.326 12.845 13.326
63.4 0.056035 0.061649 0.066529 0.061649 13.82 13.266 12.786 13.266
63.5 0.055904 0.061506 0.066374 0.061506 13.758 13.206 12.728 13.206
63.6 0.055774 0.061362 0.066219 0.061362 13.696 13.147 12.671 13.147
63.7 0.055644 0.06122 0.066065 0.06122 13.634 13.087 12.613 13.087
63.8 0.055514 0.061077 0.065912 0.061077 13.572 13.028 12.556 13.028
63.9 0.055385 0.060935 0.065758 0.060935 13.511 12.969 12.499 12.969
64 0.055257 0.060794 0.065606 0.060794 13.45 12.91 12.442 12.91
64.1 0.055128 0.060652 0.065453 0.060652 13.389 12.851 12.385 12.851
64.2 0.055 0.060512 0.065301 0.060512 13.328 12.792 12.328 12.792
64.3 0.054873 0.060371 0.06515 0.060371 13.268 12.734 12.272 12.734
64.4 0.054745 0.060231 0.064999 0.060231 13.207 12.676 12.215 12.676
64.5 0.054618 0.060092 0.064848 0.060092 13.147 12.618 12.159 12.618
64.6 0.054492 0.059952 0.064698 0.059952 13.087 12.56 12.104 12.56
64.7 0.054366 0.059814 0.064548 0.059814 13.028 12.503 12.048 12.503
64.8 0.05424 0.059675 0.064399 0.059675 12.968 12.446 11.993 12.446
64.9 0.054114 0.059537 0.06425 0.059537 12.909 12.388 11.937 12.388
65 0.053989 0.0594 0.064101 0.0594 12.85 12.331 11.882 12.331
65.1 0.053865 0.059262 0.063953 0.059262 12.791 12.275 11.827 12.275
65.2 0.05374 0.059125 0.063806 0.059125 12.732 12.218 11.773 12.218
65.3 0.053616 0.058989 0.063659 0.058989 12.674 12.162 11.718 12.162
65.4 0.053493 0.058853 0.063512 0.058853 12.616 12.106 11.664 12.106
65.5 0.053369 0.058717 0.063365 0.058717 12.557 12.05 11.61 12.05
65.6 0.053246 0.058582 0.063219 0.058582 12.5 11.994 11.556 11.994
65.7 0.053124 0.058447 0.063074 0.058447 12.442 11.938 11.502 11.938
65.8 0.053001 0.058313 0.062929 0.058313 12.384 11.883 11.449 11.883
65.9 0.052879 0.058179 0.062784 0.058179 12.327 11.828 11.395 11.828
66 0.052758 0.058045 0.06264 0.058045 12.27 11.773 11.342 11.773
66.1 0.052637 0.057911 0.062496 0.057911 12.213 11.718 11.289 11.718
66.2 0.052516 0.057778 0.062352 0.057778 12.156 11.663 11.236 11.663
66.3 0.052395 0.057646 0.062209 0.057646 12.1 11.609 11.184 11.609
66.4 0.052275 0.057514 0.062066 0.057514 12.044 11.555 11.131 11.555
66.5 0.052155 0.057382 0.061924 0.057382 11.988 11.501 11.079 11.501
66.6 0.052035 0.05725 0.061782 0.05725 11.932 11.447 11.027 11.447
66.7 0.051916 0.057119 0.061641 0.057119 11.876 11.393 10.975 11.393
66.8 0.051797 0.056988 0.0615 0.056988 11.82 11.34 10.924 11.34
66.9 0.051679 0.056858 0.061359 0.056858 11.765 11.287 10.872 11.287
67 0.051561 0.056728 0.061219 0.056728 11.71 11.233 10.821 11.233
67.1 0.051443 0.056598 0.061079 0.056598 11.655 11.181 10.77 11.181
67.2 0.051325 0.056469 0.060939 0.056469 11.6 11.128 10.719 11.128
67.3 0.051208 0.05634 0.0608 0.05634 11.546 11.075 10.668 11.075
67.4 0.051091 0.056211 0.060661 0.056211 11.491 11.023 10.617 11.023
67.5 0.050975 0.056083 0.060523 0.056083 11.437 10.971 10.567 10.971
67.6 0.050858 0.055955 0.060385 0.055955 11.383 10.919 10.517 10.919
67.7 0.050743 0.055828 0.060247 0.055828 11.329 10.867 10.467 10.867
67.8 0.050627 0.055701 0.06011 0.055701 11.276 10.815 10.417 10.815
67.9 0.050512 0.055574 0.059973 0.055574 11.222 10.764 10.367 10.764
68 0.050397 0.055447 0.059837 0.055447 11.169 10.713 10.318 10.713
68.1 0.050282 0.055321 0.059701 0.055321 11.116 10.662 10.268 10.662
68.2 0.050168 0.055196 0.059565 0.055196 11.063 10.611 10.219 10.611
68.3 0.050054 0.05507 0.05943 0.05507 11.011 10.56 10.17 10.56
68.4 0.04994 0.054945 0.059295 0.054945 10.958 10.51 10.121 10.51
68.5 0.049827 0.054821 0.059161 0.054821 10.906 10.459 10.073 10.459
68.6 0.049714 0.054696 0.059026 0.054696 10.854 10.409 10.024 10.409
68.7 0.049601 0.054572 0.058893 0.054572 10.802 10.359 9.9758 10.359
68.8 0.049489 0.054449 0.058759 0.054449 10.75 10.309 9.9277 10.309
68.9 0.049377 0.054326 0.058626 0.054326 10.698 10.26 9.8798 10.26
69 0.049265 0.054203 0.058494 0.054203 10.647 10.21 9.832 10.21
69.1 0.049154 0.05408 0.058361 0.05408 10.596 10.161 9.7844 10.161
69.2 0.049043 0.053958 0.058229 0.053958 10.545 10.112 9.737 10.112
69.3 0.048932 0.053836 0.058098 0.053836 10.494 10.063 9.6898 10.063
69.4 0.048821 0.053714 0.057967 0.053714 10.443 10.014 9.6427 10.014
69.5 0.048711 0.053593 0.057836 0.053593 10.393 9.9656 9.5958 9.9656
69.6 0.048601 0.053472 0.057705 0.053472 10.343 9.9172 9.5491 9.9172
69.7 0.048492 0.053352 0.057575 0.053352 10.292 9.869 9.5025 9.869
69.8 0.048382 0.053231 0.057446 0.053231 10.243 9.821 9.4561 9.821
69.9 0.048273 0.053111 0.057316 0.053111 10.193 9.7731 9.4099 9.7731
70 0.048165 0.052992 0.057187 0.052992 10.143 9.7254 9.3638 9.7254
70.1 0.048056 0.052873 0.057059 0.052873 10.094 9.6779 9.318 9.6779
70.2 0.047948 0.052754 0.05693 0.052754 10.045 9.6306 9.2722 9.6306
70.3 0.04784 0.052635 0.056802 0.052635 9.9955 9.5834 9.2267 9.5834
70.4 0.047733 0.052517 0.056675 0.052517 9.9467 9.5364 9.1813 9.5364
70.5 0.047626 0.052399 0.056548 0.052399 9.898 9.4896 9.1361 9.4896
70.6 0.047519 0.052282 0.056421 0.052282 9.8495 9.4429 9.0911 9.4429
70.7 0.047412 0.052164 0.056294 0.052164 9.8012 9.3964 9.0462 9.3964
70.8 0.047306 0.052047 0.056168 0.052047 9.753 9.3501 9.0015 9.3501
70.9 0.0472 0.051931 0.056042 0.051931 9.705 9.304 8.9569 9.304
71 0.047094 0.051814 0.055917 0.051814 9.6572 9.258 8.9125 9.258
71.1 0.046989 0.051698 0.055792 0.051698 9.6096 9.2122 8.8683 9.2122
71.2 0.046884 0.051583 0.055667 0.051583 9.5621 9.1665 8.8243 9.1665
71.3 0.046779 0.051467 0.055542 0.051467 9.5148 9.1211 8.7804 9.1211
71.4 0.046674 0.051352 0.055418 0.051352 9.4677 9.0758 8.7366 9.0758
71.5 0.04657 0.051238 0.055294 0.051238 9.4208 9.0306 8.6931 9.0306
71.6 0.046466 0.051123 0.055171 0.051123 9.374 8.9857 8.6497 8.9857
71.7 0.046362 0.051009 0.055048 0.051009 9.3274 8.9409 8.6064 8.9409
71.8 0.046259 0.050896 0.054925 0.050896 9.281 8.8962 8.5633 8.8962
71.9 0.046156 0.050782 0.054803 0.050782 9.2347 8.8518 8.5204 8.8518
72 0.046053 0.050669 0.054681 0.050669 9.1887 8.8075 8.4777 8.8075
72.1 0.04595 0.050556 0.054559 0.050556 9.1427 8.7633 8.4351 8.7633
72.2 0.045848 0.050444 0.054438 0.050444 9.097 8.7194 8.3926 8.7194
72.3 0.045746 0.050332 0.054317 0.050332 9.0514 8.6755 8.3504 8.6755
72.4 0.045644 0.05022 0.054196 0.05022 9.006 8.6319 8.3083 8.6319
72.5 0.045543 0.050108 0.054075 0.050108 8.9608 8.5884 8.2663 8.5884
72.6 0.045442 0.049997 0.053955 0.049997 8.9157 8.5451 8.2245 8.5451
