7.8 0.00065485 0.0011917 0.00091509 0.00051957 70 70 70 70
7.9 0.00067453 0.001232 0.0009444 0.00053457 70 70 70 70
8 0.00069488 0.0012738 0.00097475 0.00055007 70 70 70 70
8.1 0.00071592 0.0013172 0.0010062 0.00056608 70 70 70 70
8.2 0.00073767 0.0013622 0.0010387 0.00058261 70 70 70 70
8.3 0.00076015 0.0014089 0.0010724 0.00059968 70 70 70 70
8.4 0.0007834 0.0014572 0.0011073 0.00061731 70 70 70 70
8.5 0.00080743 0.0015074 0.0011435 0.00063552 70 70 70 70
8.6 0.00083228 0.0015595 0.0011809 0.00065433 70 70 70 70
8.7 0.00085796 0.0016135 0.0012197 0.00067375 70 70 70 70
8.8 0.00088452 0.0016695 0.0012598 0.00069382 70 70 70 70
8.9 0.00091197 0.0017276 0.0013014 0.00071454 70 70 70 70
9 0.00094036 0.0017878 0.0013445 0.00073594 70 70 70 70
9.1 0.0009697 0.0018504 0.0013891 0.00075804 70 70 70 70
9.2 0.001 0.0019152 0.0014353 0.00078086 70 70 70 70
9.3 0.0010314 0.0019824 0.0014831 0.00080444 70 70 70 70
9.4 0.0010638 0.0020522 0.0015326 0.00082879 70 70 70 70
9.5 0.0010974 0.0021246 0.0015839 0.00085394 70 70 70 70
9.6 0.001132 0.0021996 0.0016371 0.00087992 70 70 70 70
9.7 0.0011679 0.0022775 0.0016921 0.00090675 70 70 70 70
9.8 0.0012049 0.0023583 0.0017491 0.00093446 70 70 70 70
9.9 0.0012432 0.0024421 0.0018081 0.00096308 70 70 70 70
10 0.0012829 0.0025291 0.0018693 0.00099264 70 70 70 70
10.1 0.0013238 0.0026193 0.0019326 0.0010232 70 70 70 70
10.2 0.0013662 0.0027129 0.0019982 0.0010547 70 70 70 70
10.3 0.00141 0.00281 0.0020662 0.0010873 70 70 70 70
10.4 0.0014553 0.0029107 0.0021366 0.001121 70 70 70 70
10.5 0.0015021 0.0030152 0.0022095 0.0011557 70 70 70 70
10.6 0.0015505 0.0031237 0.002285 0.0011916 70 70 70 70
10.7 0.0016006 0.0032362 0.0023632 0.0012287 70 70 70 70
10.8 0.0016523 0.003353 0.0024443 0.001267 70 70 70 70
10.9 0.0017059 0.0034741 0.0025282 0.0013066 70 70 70 70
11 0.0017613 0.0035998 0.0026152 0.0013475 70 70 70 70
11.1 0.0018185 0.0037302 0.0027053 0.0013897 70 70 70 70
11.2 0.0018777 0.0038656 0.0027987 0.0014334 70 70 70 70
11.3 0.0019389 0.004006 0.0028954 0.0014784 70 70 70 70
11.4 0.0020023 0.0041517 0.0029955 0.001525 70 70 70 70
11.5 0.0020678 0.004303 0.0030993 0.0015731 70 70 70 70
11.6 0.0021355 0.0044599 0.0032069 0.0016228 70 70 70 70
11.7 0.0022055 0.0046228 0.0033183 0.0016741 70 70 70 70
11.8 0.002278 0.0047918 0.0034337 0.0017272 70 70 70 70
11.9 0.0023529 0.0049672 0.0035533 0.001782 70 70 70 70
12 0.0024304 0.0051493 0.0036772 0.0018386 70 70 70 70
12.1 0.0025105 0.0053382 0.0038056 0.0018971 70 70 70 70
12.2 0.0025934 0.0055343 0.0039386 0.0019575 70 70 70 70
12.3 0.0026791 0.0057378 0.0040765 0.00202 70 70 70 70
12.4 0.0027678 0.005949 0.0042193 0.0020845 70 70 70 70
12.5 0.0028595 0.0061682 0.0043673 0.0021512 70 70 70 70
12.6 0.0029544 0.0063958 0.0045207 0.00222 70 70 70 70
12.7 0.0030526 0.006632 0.0046796 0.0022912 70 70 70 70
12.8 0.0031541 0.0068771 0.0048443 0.0023648 70 70 70 70
12.9 0.0032591 0.0071316 0.005015 0.0024407 70 70 70 70
13 0.0033677 0.0073957 0.0051918 0.0025193 70 70 70 70
13.1 0.0034801 0.0076699 0.0053751 0.0026004 70 70 70 70
13.2 0.0035963 0.0079545 0.005565 0.0026842 70 70 70 70
13.3 0.0037165 0.0082499 0.0057618 0.0027709 70 70 70 70
13.4 0.0038409 0.0085566 0.0059658 0.0028604 70 70 70 70
13.5 0.0039696 0.008875 0.0061772 0.0029529 70 70 70 70
13.6 0.0041027 0.0092055 0.0063963 0.0030485 70 70 70 70
13.7 0.0042404 0.0095486 0.0066234 0.0031474 70 70 70 70
13.8 0.0043829 0.0099048 0.0068588 0.0032495 70 70 70 70
13.9 0.0045303 0.010275 0.0071027 0.003355 70 70 70 70
14 0.0046828 0.010658 0.0073555 0.003464 70 70 70 70
14.1 0.0048406 0.011057 0.0076175 0.0035767 70 70 70 70
14.2 0.0050038 0.011471 0.0078891 0.0036932 70 70 70 70
14.3 0.0051727 0.0119 0.0081706 0.0038136 70 70 70 70
14.4 0.0053474 0.012346 0.0084624 0.003938 70 70 70 70
14.5 0.0055282 0.01281 0.0087648 0.0040666 70 70 70 70
14.6 0.0057152 0.01329 0.0090783 0.0041995 70 70 70 70
14.7 0.0059088 0.01379 0.0094033 0.0043369 70 70 70 70
14.8 0.006109 0.014308 0.0097402 0.0044789 70 70 70 70
14.9 0.0063163 0.014846 0.010089 0.0046256 70 70 70 70
15 0.0065307 0.015405 0.010451 0.0047773 70 70 70 70
15.1 0.0067525 0.015985 0.010827 0.004934 70 70 70 70
15.2 0.0069821 0.016588 0.011215 0.0050961 70 70 70 70
15.3 0.0072196 0.017214 0.011619 0.0052636 70 70 70 70
15.4 0.0074654 0.017863 0.012037 0.0054367 70 70 70 70
15.5 0.0077198 0.018538 0.01247 0.0056157 70 70 70 70
15.6 0.007983 0.019239 0.012919 0.0058007 70 70 70 70
