774 4.6534e-08 5.531e-08 6.3842e-08 7.2141e-08 8.0217e-08 1.5378e-34 1.743e-34 1.9522e-34 2.1632e-34 2.3738e-34
774.5 4.6116e-08 5.4814e-08 6.3269e-08 7.1493e-08 7.9497e-08 1.4498e-34 1.6433e-34 1.8405e-34 2.0394e-34 2.238e-34
775 4.5702e-08 5.4321e-08 6.2701e-08 7.0851e-08 7.8783e-08 1.3668e-34 1.5493e-34 1.7352e-34 1.9227e-34 2.11e-34
775.5 4.5292e-08 5.3833e-08 6.2138e-08 7.0215e-08 7.8076e-08 1.2886e-34 1.4606e-34 1.6359e-34 1.8127e-34 1.9892e-34
776 4.4885e-08 5.335e-08 6.158e-08 6.9585e-08 7.7374e-08 1.2149e-34 1.3771e-34 1.5423e-34 1.709e-34 1.8754e-34
776.5 4.4482e-08 5.2871e-08 6.1027e-08 6.896e-08 7.668e-08 1.1454e-34 1.2983e-34 1.4541e-34 1.6113e-34 1.7681e-34
777 4.4082e-08 5.2396e-08 6.0479e-08 6.834e-08 7.5991e-08 1.0799e-34 1.224e-34 1.3709e-34 1.5191e-34 1.667e-34
777.5 4.3686e-08 5.1926e-08 5.9936e-08 6.7727e-08 7.5309e-08 1.0181e-34 1.154e-34 1.2925e-34 1.4322e-34 1.5716e-34
778 4.3294e-08 5.1459e-08 5.9398e-08 6.7119e-08 7.4632e-08 9.5985e-35 1.088e-34 1.2185e-34 1.3502e-34 1.4817e-34
778.5 4.2905e-08 5.0997e-08 5.8864e-08 6.6516e-08 7.3962e-08 9.0494e-35 1.0257e-34 1.1488e-34 1.273e-34 1.3969e-34
779 4.252e-08 5.054e-08 5.8336e-08 6.5919e-08 7.3298e-08 8.5317e-35 9.6704e-35 1.0831e-34 1.2002e-34 1.317e-34
779.5 4.2138e-08 5.0086e-08 5.7812e-08 6.5327e-08 7.264e-08 8.0436e-35 9.1171e-35 1.0211e-34 1.1315e-34 1.2417e-34
780 4.176e-08 4.9636e-08 5.7293e-08 6.474e-08 7.1988e-08 7.5834e-35 8.5955e-35 9.6271e-35 1.0668e-34 1.1706e-34
780.5 4.1385e-08 4.919e-08 5.6778e-08 6.4159e-08 7.1342e-08 7.1495e-35 8.1038e-35 9.0764e-35 1.0057e-34 1.1037e-34
781 4.1014e-08 4.8749e-08 5.6269e-08 6.3583e-08 7.0701e-08 6.7405e-35 7.6402e-35 8.5571e-35 9.4819e-35 1.0405e-34
781.5 4.0645e-08 4.8311e-08 5.5764e-08 6.3012e-08 7.0066e-08 6.3549e-35 7.2031e-35 8.0675e-35 8.9394e-35 9.8099e-35
782 4.0281e-08 4.7877e-08 5.5263e-08 6.2447e-08 6.9437e-08 5.9913e-35 6.791e-35 7.606e-35 8.428e-35 9.2486e-35
782.5 3.9919e-08 4.7448e-08 5.4767e-08 6.1886e-08 6.8814e-08 5.6486e-35 6.4025e-35 7.1709e-35 7.9458e-35 8.7195e-35
783 3.9561e-08 4.7022e-08 5.4275e-08 6.133e-08 6.8196e-08 5.3254e-35 6.0362e-35 6.7606e-35 7.4913e-35 8.2207e-35
783.5 3.9205e-08 4.66e-08 5.3788e-08 6.078e-08 6.7584e-08 5.0207e-35 5.6909e-35 6.3739e-35 7.0627e-35 7.7504e-35
784 3.8853e-08 4.6181e-08 5.3305e-08 6.0234e-08 6.6977e-08 4.7335e-35 5.3653e-35 6.0092e-35 6.6587e-35 7.307e-35
784.5 3.8505e-08 4.5767e-08 5.2827e-08 5.9693e-08 6.6376e-08 4.4627e-35 5.0584e-35 5.6654e-35 6.2777e-35 6.889e-35
785 3.8159e-08 4.5356e-08 5.2352e-08 5.9158e-08 6.578e-08 4.2074e-35 4.769e-35 5.3413e-35 5.9186e-35 6.4949e-35
785.5 3.7817e-08 4.4949e-08 5.1882e-08 5.8627e-08 6.519e-08 3.9667e-35 4.4962e-35 5.0358e-35 5.58e-35 6.1233e-35
786 3.7477e-08 4.4545e-08 5.1417e-08 5.81e-08 6.4605e-08 3.7398e-35 4.2389e-35 4.7477e-35 5.2608e-35 5.773e-35
786.5 3.7141e-08 4.4145e-08 5.0955e-08 5.7579e-08 6.4025e-08 3.5258e-35 3.9964e-35 4.4761e-35 4.9598e-35 5.4427e-35
787 3.6807e-08 4.3749e-08 5.0498e-08 5.7062e-08 6.345e-08 3.3241e-35 3.7678e-35 4.22e-35 4.6761e-35 5.1314e-35
787.5 3.6477e-08 4.3356e-08 5.0045e-08 5.655e-08 6.2881e-08 3.134e-35 3.5523e-35 3.9786e-35 4.4086e-35 4.8378e-35
788 3.615e-08 4.2967e-08 4.9595e-08 5.6042e-08 6.2316e-08 2.9547e-35 3.349e-35 3.751e-35 4.1564e-35 4.5611e-35
788.5 3.5825e-08 4.2582e-08 4.915e-08 5.5539e-08 6.1757e-08 2.7857e-35 3.1575e-35 3.5364e-35 3.9186e-35 4.3001e-35
789 3.5504e-08 4.22e-08 4.8709e-08 5.5041e-08 6.1203e-08 2.6263e-35 2.9768e-35 3.3341e-35 3.6944e-35 4.0541e-35
789.5 3.5185e-08 4.1821e-08 4.8272e-08 5.4547e-08 6.0653e-08 2.4761e-35 2.8065e-35 3.1434e-35 3.4831e-35 3.8222e-35
790 3.4869e-08 4.1446e-08 4.7839e-08 5.4057e-08 6.0109e-08 2.3344e-35 2.646e-35 2.9635e-35 3.2838e-35 3.6036e-35
790.5 3.4556e-08 4.1074e-08 4.741e-08 5.3572e-08 5.957e-08 2.2009e-35 2.4946e-35 2.794e-35 3.096e-35 3.3974e-35
791 3.4246e-08 4.0705e-08 4.6984e-08 5.3092e-08 5.9035e-08 2.075e-35 2.3519e-35 2.6342e-35 2.9189e-35 3.2031e-35
791.5 3.3939e-08 4.034e-08 4.6562e-08 5.2615e-08 5.8505e-08 1.9563e-35 2.2174e-35 2.4835e-35 2.7519e-35 3.0198e-35
792 3.3634e-08 3.9978e-08 4.6145e-08 5.2143e-08 5.798e-08 1.8443e-35 2.0905e-35 2.3414e-35 2.5945e-35 2.8471e-35
792.5 3.3332e-08 3.9619e-08 4.5731e-08 5.1675e-08 5.746e-08 1.7388e-35 1.9709e-35 2.2075e-35 2.446e-35 2.6842e-35
793 3.3033e-08 3.9263e-08 4.532e-08 5.1211e-08 5.6944e-08 1.6394e-35 1.8582e-35 2.0812e-35 2.3061e-35 2.5307e-35
793.5 3.2737e-08 3.8911e-08 4.4913e-08 5.0752e-08 5.6433e-08 1.5456e-35 1.7519e-35 1.9621e-35 2.1742e-35 2.3859e-35
794 3.2443e-08 3.8562e-08 4.451e-08 5.0296e-08 5.5927e-08 1.4572e-35 1.6517e-35 1.8499e-35 2.0498e-35 2.2494e-35
794.5 3.2152e-08 3.8216e-08 4.4111e-08 4.9845e-08 5.5425e-08 1.3738e-35 1.5572e-35 1.7441e-35 1.9326e-35 2.1207e-35
795 3.1864e-08 3.7873e-08 4.3715e-08 4.9398e-08 5.4928e-08 1.2952e-35 1.4681e-35 1.6443e-35 1.822e-35 1.9994e-35
795.5 3.1578e-08 3.7533e-08 4.3323e-08 4.8955e-08 5.4435e-08 1.2211e-35 1.3841e-35 1.5502e-35 1.7178e-35 1.885e-35
796 3.1294e-08 3.7196e-08 4.2934e-08 4.8515e-08 5.3947e-08 1.1513e-35 1.3049e-35 1.4616e-35 1.6195e-35 1.7772e-35
796.5 3.1014e-08 3.6863e-08 4.2549e-08 4.808e-08 5.3463e-08 1.0854e-35 1.2303e-35 1.3779e-35 1.5269e-35 1.6755e-35
797 3.0735e-08 3.6532e-08 4.2167e-08 4.7649e-08 5.2983e-08 1.0233e-35 1.1599e-35 1.2991e-35 1.4395e-35 1.5797e-35
797.5 3.046e-08 3.6204e-08 4.1789e-08 4.7221e-08 5.2508e-08 9.6479e-36 1.0936e-35 1.2248e-35 1.3572e-35 1.4893e-35
798 3.0186e-08 3.5879e-08 4.1414e-08 4.6798e-08 5.2037e-08 9.096e-36 1.031e-35 1.1547e-35 1.2795e-35 1.4041e-35
798.5 2.9916e-08 3.5558e-08 4.1043e-08 4.6378e-08 5.157e-08 8.5757e-36 9.7203e-36 1.0887e-35 1.2063e-35 1.3238e-35
799 2.9647e-08 3.5239e-08 4.0674e-08 4.5962e-08 5.1107e-08 8.0851e-36 9.1643e-36 1.0264e-35 1.1373e-35 1.2481e-35
799.5 2.9381e-08 3.4922e-08 4.031e-08 4.5549e-08 5.0649e-08 7.6226e-36 8.6401e-36 9.677e-36 1.0723e-35 1.1767e-35
800 2.9118e-08 3.4609e-08 3.9948e-08 4.5141e-08 5.0194e-08 7.1866e-36 8.1458e-36 9.1234e-36 1.0109e-35 1.1094e-35
800.5 2.8856e-08 3.4299e-08 3.959e-08 4.4736e-08 4.9744e-08 6.7755e-36 7.6799e-36 8.6015e-36 9.5311e-36 1.0459e-35
801 2.8598e-08 3.3991e-08 3.9234e-08 4.4335e-08 4.9298e-08 6.3879e-36 7.2405e-36 8.1095e-36 8.9859e-36 9.8609e-36
801.5 2.8341e-08 3.3686e-08 3.8883e-08 4.3937e-08 4.8856e-08 6.0225e-36 6.8264e-36 7.6456e-36 8.4719e-36 9.2968e-36
802 2.8087e-08 3.3384e-08 3.8534e-08 4.3543e-08 4.8417e-08 5.678e-36 6.4359e-36 7.2083e-36 7.9873e-36 8.765e-36
802.5 2.7835e-08 3.3085e-08 3.8188e-08 4.3152e-08 4.7983e-08 5.3532e-36 6.0677e-36 6.796e-36 7.5304e-36 8.2637e-36
803 2.7585e-08 3.2788e-08 3.7846e-08 4.2765e-08 4.7553e-08 5.047e-36 5.7207e-36 6.4072e-36 7.0997e-36 7.791e-36
803.5 2.7338e-08 3.2494e-08 3.7506e-08 4.2382e-08 4.7126e-08 4.7583e-36 5.3934e-36 6.0407e-36 6.6935e-36 7.3453e-36
804 2.7093e-08 3.2202e-08 3.717e-08 4.2001e-08 4.6703e-08 4.4861e-36 5.0849e-36 5.6952e-36 6.3107e-36 6.9251e-36
804.5 2.685e-08 3.1913e-08 3.6836e-08 4.1625e-08 4.6285e-08 4.2295e-36 4.794e-36 5.3694e-36 5.9497e-36 6.529e-36
805 2.6609e-08 3.1627e-08 3.6506e-08 4.1251e-08 4.5869e-08 3.9876e-36 4.5198e-36 5.0623e-36 5.6094e-36 6.1555e-36
805.5 2.637e-08 3.1344e-08 3.6179e-08 4.0881e-08 4.5458e-08 3.7595e-36 4.2613e-36 4.7727e-36 5.2885e-36 5.8034e-36
806 2.6134e-08 3.1062e-08 3.5854e-08 4.0515e-08 4.505e-08 3.5445e-36 4.0175e-36 4.4997e-36 4.986e-36 5.4715e-36
806.5 2.5899e-08 3.0784e-08 3.5533e-08 4.0151e-08 4.4646e-08 3.3417e-36 3.7877e-36 4.2423e-36 4.7008e-36 5.1585e-36
807 2.5667e-08 3.0508e-08 3.5214e-08 3.9791e-08 4.4246e-08 3.1506e-36 3.5711e-36 3.9996e-36 4.4319e-36 4.8634e-36
807.5 2.5437e-08 3.0234e-08 3.4898e-08 3.9435e-08 4.3849e-08 2.9703e-36 3.3668e-36 3.7709e-36 4.1784e-36 4.5853e-36
808 2.5209e-08 2.9963e-08 3.4585e-08 3.9081e-08 4.3456e-08 2.8004e-36 3.1742e-36 3.5552e-36 3.9394e-36 4.323e-36
808.5 2.4983e-08 2.9694e-08 3.4275e-08 3.873e-08 4.3066e-08 2.6403e-36 2.9927e-36 3.3518e-36 3.7141e-36 4.0757e-36
809 2.4759e-08 2.9428e-08 3.3968e-08 3.8383e-08 4.268e-08 2.4892e-36 2.8215e-36 3.1601e-36 3.5016e-36 3.8426e-36
809.5 2.4537e-08 2.9164e-08 3.3663e-08 3.8039e-08 4.2297e-08 2.3469e-36 2.6601e-36 2.9793e-36 3.3013e-36 3.6228e-36
810 2.4317e-08 2.8903e-08 3.3361e-08 3.7698e-08 4.1918e-08 2.2126e-36 2.5079e-36 2.8089e-36 3.1125e-36 3.4156e-36
810.5 2.4099e-08 2.8644e-08 3.3062e-08 3.736e-08 4.1542e-08 2.0861e-36 2.3645e-36 2.6483e-36 2.9345e-36 3.2202e-36
811 2.3882e-08 2.8387e-08 3.2766e-08 3.7025e-08 4.117e-08 1.9667e-36 2.2292e-36 2.4968e-36 2.7666e-36 3.036e-36
811.5 2.3668e-08 2.8132e-08 3.2472e-08 3.6693e-08 4.0801e-08 1.8542e-36 2.1017e-36 2.354e-36 2.6084e-36 2.8623e-36
812 2.3456e-08 2.788e-08 3.2181e-08 3.6364e-08 4.0435e-08 1.7482e-36 1.9815e-36 2.2193e-36 2.4592e-36 2.6986e-36
812.5 2.3246e-08 2.763e-08 3.1892e-08 3.6038e-08 4.0072e-08 1.6482e-36 1.8682e-36 2.0924e-36 2.3185e-36 2.5443e-36
813 2.3037e-08 2.7382e-08 3.1606e-08 3.5715e-08 3.9713e-08 1.5539e-36 1.7613e-36 1.9727e-36 2.1859e-36 2.3987e-36
813.5 2.2831e-08 2.7137e-08 3.1323e-08 3.5394e-08 3.9357e-08 1.465e-36 1.6606e-36 1.8599e-36 2.0609e-36 2.2615e-36
814 2.2626e-08 2.6893e-08 3.1042e-08 3.5077e-08 3.9004e-08 1.3812e-36 1.5656e-36 1.7535e-36 1.943e-36 2.1322e-36
814.5 2.2423e-08 2.6652e-08 3.0764e-08 3.4763e-08 3.8654e-08 1.3022e-36 1.476e-36 1.6532e-36 1.8319e-36 2.0102e-36
815 2.2222e-08 2.6413e-08 3.0488e-08 3.4451e-08 3.8308e-08 1.2277e-36 1.3916e-36 1.5586e-36 1.7271e-36 1.8952e-36
815.5 2.2023e-08 2.6177e-08 3.0215e-08 3.4142e-08 3.7964e-08 1.1575e-36 1.312e-36 1.4695e-36 1.6283e-36 1.7868e-36
816 2.1826e-08 2.5942e-08 2.9944e-08 3.3836e-08 3.7624e-08 1.0913e-36 1.237e-36 1.3854e-36 1.5352e-36 1.6846e-36
816.5 2.163e-08 2.5709e-08 2.9675e-08 3.3533e-08 3.7287e-08 1.0289e-36 1.1662e-36 1.3062e-36 1.4474e-36 1.5883e-36
817 2.1436e-08 2.5479e-08 2.9409e-08 3.3232e-08 3.6952e-08 9.7005e-37 1.0995e-36 1.2315e-36 1.3646e-36 1.4974e-36
817.5 2.1244e-08 2.525e-08 2.9146e-08 3.2934e-08 3.6621e-08 9.1456e-37 1.0366e-36 1.161e-36 1.2865e-36 1.4118e-36
818 2.1053e-08 2.5024e-08 2.8884e-08 3.2639e-08 3.6293e-08 8.6225e-37 9.7734e-37 1.0946e-36 1.2129e-36 1.331e-36
818.5 2.0865e-08 2.48e-08 2.8625e-08 3.2346e-08 3.5968e-08 8.1293e-37 9.2144e-37 1.032e-36 1.1436e-36 1.2549e-36
819 2.0678e-08 2.4578e-08 2.8369e-08 3.2056e-08 3.5645e-08 7.6644e-37 8.6874e-37 9.73e-37 1.0782e-36 1.1831e-36
819.5 2.0492e-08 2.4357e-08 2.8115e-08 3.1769e-08 3.5326e-08 7.226e-37 8.1905e-37 9.1735e-37 1.0165e-36 1.1155e-36
820 2.0309e-08 2.4139e-08 2.7863e-08 3.1484e-08 3.5009e-08 6.8127e-37 7.722e-37 8.6488e-37 9.5835e-37 1.0517e-36
820.5 2.0127e-08 2.3923e-08 2.7613e-08 3.1202e-08 3.4695e-08 6.4231e-37 7.2804e-37 8.1541e-37 9.0353e-37 9.9151e-37
821 1.9946e-08 2.3708e-08 2.7365e-08 3.0922e-08 3.4384e-08 6.0557e-37 6.864e-37 7.6877e-37 8.5186e-37 9.348e-37
821.5 1.9767e-08 2.3496e-08 2.712e-08 3.0645e-08 3.4076e-08 5.7093e-37 6.4714e-37 7.248e-37 8.0313e-37 8.8134e-37
822 1.959e-08 2.3285e-08 2.6877e-08 3.0371e-08 3.3771e-08 5.3828e-37 6.1012e-37 6.8335e-37 7.572e-37 8.3093e-37
822.5 1.9415e-08 2.3076e-08 2.6636e-08 3.0098e-08 3.3468e-08 5.0749e-37 5.7523e-37 6.4426e-37 7.1389e-37 7.834e-37
823 1.9241e-08 2.287e-08 2.6397e-08 2.9829e-08 3.3168e-08 4.7847e-37 5.4233e-37 6.0741e-37 6.7306e-37 7.386e-37
823.5 1.9068e-08 2.2665e-08 2.6161e-08 2.9561e-08 3.2871e-08 4.511e-37 5.1131e-37 5.7267e-37 6.3456e-37 6.9635e-37
824 1.8897e-08 2.2461e-08 2.5926e-08 2.9296e-08 3.2576e-08 4.253e-37 4.8207e-37 5.3992e-37 5.9827e-37 6.5653e-37
824.5 1.8728e-08 2.226e-08 2.5694e-08 2.9034e-08 3.2284e-08 4.0097e-37 4.5449e-37 5.0904e-37 5.6405e-37 6.1898e-37
825 1.856e-08 2.2061e-08 2.5464e-08 2.8774e-08 3.1995e-08 3.7804e-37 4.285e-37 4.7993e-37 5.3179e-37 5.8357e-37
825.5 1.8394e-08 2.1863e-08 2.5235e-08 2.8516e-08 3.1708e-08 3.5642e-37 4.0399e-37 4.5248e-37 5.0138e-37 5.502e-37
826 1.8229e-08 2.1667e-08 2.5009e-08 2.826e-08 3.1424e-08 3.3603e-37 3.8089e-37 4.266e-37 4.727e-37 5.1873e-37
826.5 1.8066e-08 2.1473e-08 2.4785e-08 2.8007e-08 3.1142e-08 3.1682e-37 3.591e-37 4.022e-37 4.4567e-37 4.8906e-37
827 1.7904e-08 2.128e-08 2.4563e-08 2.7756e-08 3.0863e-08 2.987e-37 3.3856e-37 3.792e-37 4.2018e-37 4.6109e-37
827.5 1.7743e-08 2.109e-08 2.4343e-08 2.7507e-08 3.0587e-08 2.8161e-37 3.192e-37 3.5751e-37 3.9615e-37 4.3472e-37
828 1.7584e-08 2.0901e-08 2.4125e-08 2.7261e-08 3.0313e-08 2.6551e-37 3.0094e-37 3.3706e-37 3.7349e-37 4.0986e-37
828.5 1.7427e-08 2.0714e-08 2.3909e-08 2.7017e-08 3.0041e-08 2.5032e-37 2.8373e-37 3.1778e-37 3.5213e-37 3.8642e-37
829 1.7271e-08 2.0528e-08 2.3695e-08 2.6775e-08 2.9772e-08 2.36e-37 2.675e-37 2.9961e-37 3.3199e-37 3.6432e-37
829.5 1.7116e-08 2.0344e-08 2.3482e-08 2.6535e-08 2.9505e-08 2.2251e-37 2.5221e-37 2.8247e-37 3.13e-37 3.4348e-37
830 1.6963e-08 2.0162e-08 2.3272e-08 2.6297e-08 2.9241e-08 2.0978e-37 2.3778e-37 2.6632e-37 2.951e-37 3.2383e-37
830.5 1.6811e-08 1.9981e-08 2.3063e-08 2.6061e-08 2.8979e-08 1.9778e-37 2.2418e-37 2.5109e-37 2.7822e-37 3.0531e-37
831 1.666e-08 1.9802e-08 2.2857e-08 2.5828e-08 2.8719e-08 1.8647e-37 2.1136e-37 2.3673e-37 2.6231e-37 2.8785e-37
831.5 1.6511e-08 1.9625e-08 2.2652e-08 2.5596e-08 2.8462e-08 1.7581e-37 1.9927e-37 2.2319e-37 2.4731e-37 2.7139e-37
832 1.6363e-08 1.9449e-08 2.2449e-08 2.5367e-08 2.8207e-08 1.6575e-37 1.8788e-37 2.1042e-37 2.3316e-37 2.5587e-37
832.5 1.6216e-08 1.9275e-08 2.2248e-08 2.514e-08 2.7954e-08 1.5627e-37 1.7713e-37 1.9839e-37 2.1983e-37 2.4123e-37
833 1.6071e-08 1.9102e-08 2.2049e-08 2.4915e-08 2.7704e-08 1.4734e-37 1.67e-37 1.8704e-37 2.0726e-37 2.2744e-37
833.5 1.5927e-08 1.8931e-08 2.1851e-08 2.4691e-08 2.7456e-08 1.3891e-37 1.5745e-37 1.7635e-37 1.954e-37 2.1443e-37
834 1.5784e-08 1.8761e-08 2.1655e-08 2.447e-08 2.721e-08 1.3096e-37 1.4844e-37 1.6626e-37 1.8423e-37 2.0217e-37
834.5 1.5643e-08 1.8593e-08 2.1461e-08 2.4251e-08 2.6966e-08 1.2347e-37 1.3996e-37 1.5675e-37 1.7369e-37 1.9061e-37
835 1.5503e-08 1.8427e-08 2.1269e-08 2.4034e-08 2.6724e-08 1.1641e-37 1.3195e-37 1.4779e-37 1.6376e-37 1.797e-37
835.5 1.5364e-08 1.8261e-08 2.1078e-08 2.3818e-08 2.6485e-08 1.0976e-37 1.244e-37 1.3933e-37 1.5439e-37 1.6943e-37
836 1.5226e-08 1.8098e-08 2.089e-08 2.3605e-08 2.6248e-08 1.0348e-37 1.1729e-37 1.3137e-37 1.4556e-37 1.5974e-37
836.5 1.509e-08 1.7936e-08 2.0703e-08 2.3394e-08 2.6013e-08 9.756e-38 1.1058e-37 1.2385e-37 1.3724e-37 1.506e-37
837 1.4955e-08 1.7775e-08 2.0517e-08 2.3184e-08 2.578e-08 9.1981e-38 1.0426e-37 1.1677e-37 1.2939e-37 1.4199e-37
837.5 1.4821e-08 1.7616e-08 2.0333e-08 2.2976e-08 2.5549e-08 8.6721e-38 9.8295e-38 1.1009e-37 1.2199e-37 1.3387e-37
838 1.4688e-08 1.7458e-08 2.0151e-08 2.2771e-08 2.532e-08 8.1761e-38 9.2674e-38 1.038e-37 1.1501e-37 1.2621e-37
838.5 1.4556e-08 1.7302e-08 1.9971e-08 2.2567e-08 2.5093e-08 7.7085e-38 8.7374e-38 9.786e-38 1.0844e-37 1.1899e-37
839 1.4426e-08 1.7147e-08 1.9792e-08 2.2365e-08 2.4868e-08 7.2677e-38 8.2377e-38 9.2263e-38 1.0223e-37 1.1219e-37
839.5 1.4297e-08 1.6993e-08 1.9615e-08 2.2164e-08 2.4646e-08 6.852e-38 7.7666e-38 8.6987e-38 9.6388e-38 1.0577e-37
840 1.4169e-08 1.6841e-08 1.9439e-08 2.1966e-08 2.4425e-08 6.4602e-38 7.3224e-38 8.2012e-38 9.0876e-38 9.9724e-38
840.5 1.4042e-08 1.669e-08 1.9265e-08 2.1769e-08 2.4206e-08 6.0907e-38 6.9037e-38 7.7322e-38 8.5679e-38 9.4021e-38
841 1.3916e-08 1.6541e-08 1.9092e-08 2.1574e-08 2.3989e-08 5.7424e-38 6.5089e-38 7.29e-38 8.0779e-38 8.8644e-38
841.5 1.3791e-08 1.6393e-08 1.8921e-08 2.1381e-08 2.3774e-08 5.414e-38 6.1366e-38 6.8731e-38 7.6159e-38 8.3575e-38
842 1.3668e-08 1.6246e-08 1.8752e-08 2.1189e-08 2.3561e-08 5.1044e-38 5.7857e-38 6.48e-38 7.1804e-38 7.8795e-38
842.5 1.3546e-08 1.61e-08 1.8584e-08 2.1e-08 2.335e-08 4.8125e-38 5.4548e-38 6.1095e-38 6.7697e-38 7.4289e-38
843 1.3424e-08 1.5956e-08 1.8417e-08 2.0812e-08 2.3141e-08 4.5373e-38 5.1429e-38 5.7601e-38 6.3826e-38 7.0041e-38
843.5 1.3304e-08 1.5813e-08 1.8252e-08 2.0625e-08 2.2934e-08 4.2778e-38 4.8488e-38 5.4307e-38 6.0176e-38 6.6035e-38
844 1.3185e-08 1.5672e-08 1.8089e-08 2.044e-08 2.2729e-08 4.0331e-38 4.5715e-38 5.1201e-38 5.6735e-38 6.2259e-38
844.5 1.3067e-08 1.5531e-08 1.7927e-08 2.0257e-08 2.2525e-08 3.8025e-38 4.31e-38 4.8273e-38 5.349e-38 5.8698e-38
845 1.295e-08 1.5392e-08 1.7767e-08 2.0076e-08 2.2323e-08 3.585e-38 4.0636e-38 4.5512e-38 5.0431e-38 5.5342e-38
845.5 1.2834e-08 1.5254e-08 1.7607e-08 1.9896e-08 2.2124e-08 3.38e-38 3.8312e-38 4.291e-38 4.7547e-38 5.2177e-38
846 1.2719e-08 1.5118e-08 1.745e-08 1.9718e-08 2.1925e-08 3.1867e-38 3.6121e-38 4.0456e-38 4.4828e-38 4.9193e-38
846.5 1.2605e-08 1.4982e-08 1.7294e-08 1.9542e-08 2.1729e-08 3.0045e-38 3.4055e-38 3.8142e-38 4.2264e-38 4.638e-38
847 1.2492e-08 1.4848e-08 1.7139e-08 1.9367e-08 2.1535e-08 2.8327e-38 3.2108e-38 3.5961e-38 3.9847e-38 4.3727e-38
847.5 1.238e-08 1.4715e-08 1.6985e-08 1.9193e-08 2.1342e-08 2.6707e-38 3.0272e-38 3.3905e-38 3.7569e-38 4.1227e-38
848 1.2269e-08 1.4583e-08 1.6833e-08 1.9021e-08 2.1151e-08 2.518e-38 2.854e-38 3.1966e-38 3.542e-38 3.8869e-38
848.5 1.216e-08 1.4453e-08 1.6682e-08 1.8851e-08 2.0961e-08 2.374e-38 2.6908e-38 3.0138e-38 3.3395e-38 3.6646e-38
849 1.2051e-08 1.4324e-08 1.6533e-08 1.8682e-08 2.0774e-08 2.2382e-38 2.537e-38 2.8414e-38 3.1485e-38 3.4551e-38
849.5 1.1943e-08 1.4195e-08 1.6385e-08 1.8515e-08 2.0588e-08 2.1102e-38 2.3919e-38 2.6789e-38 2.9685e-38 3.2575e-38
850 1.1836e-08 1.4068e-08 1.6238e-08 1.8349e-08 2.0403e-08 1.9895e-38 2.2551e-38 2.5257e-38 2.7987e-38 3.0712e-38
850.5 1.173e-08 1.3942e-08 1.6093e-08 1.8185e-08 2.0221e-08 1.8758e-38 2.1261e-38 2.3813e-38 2.6387e-38 2.8956e-38
851 1.1625e-08 1.3817e-08 1.5949e-08 1.8022e-08 2.004e-08 1.7685e-38 2.0045e-38 2.2451e-38 2.4878e-38 2.73e-38
851.5 1.1521e-08 1.3694e-08 1.5806e-08 1.7861e-08 1.986e-08 1.6674e-38 1.8899e-38 2.1167e-38 2.3455e-38 2.5739e-38
852 1.1418e-08 1.3571e-08 1.5665e-08 1.7701e-08 1.9682e-08 1.572e-38 1.7818e-38 1.9957e-38 2.2114e-38 2.4267e-38
852.5 1.1316e-08 1.345e-08 1.5524e-08 1.7542e-08 1.9506e-08 1.4821e-38 1.6799e-38 1.8816e-38 2.0849e-38 2.2879e-38
853 1.1214e-08 1.3329e-08 1.5385e-08 1.7385e-08 1.9332e-08 1.3974e-38 1.5839e-38 1.774e-38 1.9657e-38 2.1571e-38
853.5 1.1114e-08 1.321e-08 1.5248e-08 1.723e-08 1.9159e-08 1.3175e-38 1.4933e-38 1.6725e-38 1.8533e-38 2.0337e-38
854 1.1014e-08 1.3092e-08 1.5111e-08 1.7075e-08 1.8987e-08 1.2421e-38 1.4079e-38 1.5769e-38 1.7473e-38 1.9174e-38
854.5 1.0916e-08 1.2974e-08 1.4976e-08 1.6923e-08 1.8817e-08 1.1711e-38 1.3274e-38 1.4867e-38 1.6474e-38 1.8078e-38
855 1.0818e-08 1.2858e-08 1.4842e-08 1.6771e-08 1.8649e-08 1.1041e-38 1.2515e-38 1.4017e-38 1.5532e-38 1.7044e-38
855.5 1.0721e-08 1.2743e-08 1.4709e-08 1.6621e-08 1.8482e-08 1.041e-38 1.1799e-38 1.3215e-38 1.4644e-38 1.607e-38
856 1.0625e-08 1.2629e-08 1.4577e-08 1.6472e-08 1.8316e-08 9.8146e-39 1.1125e-38 1.246e-38 1.3806e-38 1.5151e-38
856.5 1.053e-08 1.2516e-08 1.4447e-08 1.6325e-08 1.8152e-08 9.2534e-39 1.0488e-38 1.1747e-38 1.3017e-38 1.4284e-38
857 1.0436e-08 1.2404e-08 1.4318e-08 1.6179e-08 1.799e-08 8.7242e-39 9.8887e-39 1.1075e-38 1.2272e-38 1.3467e-38
857.5 1.0342e-08 1.2293e-08 1.4189e-08 1.6034e-08 1.7829e-08 8.2253e-39 9.3232e-39 1.0442e-38 1.1571e-38 1.2697e-38
858 1.025e-08 1.2183e-08 1.4062e-08 1.589e-08 1.7669e-08 7.755e-39 8.7901e-39 9.845e-39 1.0909e-38 1.1971e-38
858.5 1.0158e-08 1.2074e-08 1.3937e-08 1.5748e-08 1.7511e-08 7.3115e-39 8.2874e-39 9.282e-39 1.0285e-38 1.1287e-38
