812 1.7241e-07 2.0126e-07 2.2933e-07 2.5665e-07 2.8326e-07 2.2077e-34 3.6115e-34 5.5463e-34 8.0977e-34 1.1343e-33
812.5 1.7087e-07 1.9946e-07 2.2727e-07 2.5435e-07 2.8072e-07 2.0814e-34 3.4049e-34 5.2291e-34 7.6346e-34 1.0694e-33
813 1.6934e-07 1.9767e-07 2.2523e-07 2.5207e-07 2.782e-07 1.9624e-34 3.2102e-34 4.93e-34 7.1979e-34 1.0082e-33
813.5 1.6782e-07 1.959e-07 2.2321e-07 2.4981e-07 2.757e-07 1.8501e-34 3.0266e-34 4.648e-34 6.7862e-34 9.5057e-34
814 1.6631e-07 1.9414e-07 2.2121e-07 2.4757e-07 2.7323e-07 1.7443e-34 2.8534e-34 4.3821e-34 6.398e-34 8.962e-34
814.5 1.6482e-07 1.924e-07 2.1923e-07 2.4535e-07 2.7078e-07 1.6445e-34 2.6902e-34 4.1315e-34 6.0321e-34 8.4494e-34
815 1.6334e-07 1.9068e-07 2.1727e-07 2.4315e-07 2.6836e-07 1.5505e-34 2.5364e-34 3.8952e-34 5.6871e-34 7.9661e-34
815.5 1.6188e-07 1.8897e-07 2.1532e-07 2.4097e-07 2.6595e-07 1.4618e-34 2.3913e-34 3.6724e-34 5.3618e-34 7.5105e-34
816 1.6043e-07 1.8727e-07 2.1339e-07 2.3881e-07 2.6357e-07 1.3782e-34 2.2545e-34 3.4623e-34 5.0551e-34 7.0809e-34
816.5 1.5899e-07 1.8559e-07 2.1147e-07 2.3667e-07 2.612e-07 1.2993e-34 2.1256e-34 3.2643e-34 4.766e-34 6.6759e-34
817 1.5757e-07 1.8393e-07 2.0958e-07 2.3454e-07 2.5886e-07 1.225e-34 2.004e-34 3.0776e-34 4.4934e-34 6.2941e-34
817.5 1.5615e-07 1.8228e-07 2.077e-07 2.3244e-07 2.5654e-07 1.155e-34 1.8894e-34 2.9016e-34 4.2364e-34 5.9341e-34
818 1.5475e-07 1.8065e-07 2.0584e-07 2.3036e-07 2.5424e-07 1.0889e-34 1.7813e-34 2.7356e-34 3.9941e-34 5.5947e-34
818.5 1.5337e-07 1.7903e-07 2.0399e-07 2.2829e-07 2.5196e-07 1.0266e-34 1.6794e-34 2.5791e-34 3.7656e-34 5.2747e-34
819 1.5199e-07 1.7742e-07 2.0216e-07 2.2625e-07 2.497e-07 9.679e-35 1.5834e-34 2.4316e-34 3.5502e-34 4.973e-34
819.5 1.5063e-07 1.7583e-07 2.0035e-07 2.2422e-07 2.4747e-07 9.1254e-35 1.4928e-34 2.2925e-34 3.3472e-34 4.6885e-34
820 1.4928e-07 1.7426e-07 1.9856e-07 2.2221e-07 2.4525e-07 8.6034e-35 1.4074e-34 2.1614e-34 3.1557e-34 4.4204e-34
820.5 1.4794e-07 1.727e-07 1.9678e-07 2.2022e-07 2.4305e-07 8.1114e-35 1.3269e-34 2.0378e-34 2.9752e-34 4.1675e-34
821 1.4661e-07 1.7115e-07 1.9501e-07 2.1824e-07 2.4087e-07 7.6474e-35 1.251e-34 1.9212e-34 2.8051e-34 3.9292e-34
821.5 1.453e-07 1.6961e-07 1.9326e-07 2.1629e-07 2.3871e-07 7.21e-35 1.1795e-34 1.8114e-34 2.6446e-34 3.7045e-34
822 1.44e-07 1.6809e-07 1.9153e-07 2.1435e-07 2.3657e-07 6.7976e-35 1.112e-34 1.7078e-34 2.4934e-34 3.4926e-34
822.5 1.4271e-07 1.6659e-07 1.8982e-07 2.1243e-07 2.3445e-07 6.4089e-35 1.0484e-34 1.6101e-34 2.3508e-34 3.2928e-34
823 1.4143e-07 1.6509e-07 1.8811e-07 2.1052e-07 2.3235e-07 6.0423e-35 9.8845e-35 1.518e-34 2.2163e-34 3.1045e-34
823.5 1.4016e-07 1.6361e-07 1.8643e-07 2.0864e-07 2.3027e-07 5.6967e-35 9.3191e-35 1.4312e-34 2.0896e-34 2.9269e-34
824 1.3891e-07 1.6215e-07 1.8476e-07 2.0677e-07 2.282e-07 5.3709e-35 8.7861e-35 1.3493e-34 1.97e-34 2.7595e-34
824.5 1.3766e-07 1.6069e-07 1.831e-07 2.0491e-07 2.2616e-07 5.0637e-35 8.2836e-35 1.2721e-34 1.8574e-34 2.6017e-34
825 1.3643e-07 1.5925e-07 1.8146e-07 2.0308e-07 2.2413e-07 4.7741e-35 7.8098e-35 1.1994e-34 1.7511e-34 2.4529e-34
825.5 1.352e-07 1.5783e-07 1.7984e-07 2.0126e-07 2.2212e-07 4.5011e-35 7.3632e-35 1.1308e-34 1.651e-34 2.3126e-34
826 1.3399e-07 1.5641e-07 1.7822e-07 1.9945e-07 2.2013e-07 4.2436e-35 6.942e-35 1.0661e-34 1.5566e-34 2.1803e-34
826.5 1.3279e-07 1.5501e-07 1.7663e-07 1.9767e-07 2.1816e-07 4.0009e-35 6.545e-35 1.0051e-34 1.4675e-34 2.0556e-34
827 1.316e-07 1.5362e-07 1.7504e-07 1.959e-07 2.1621e-07 3.7721e-35 6.1707e-35 9.4765e-35 1.3836e-34 1.9381e-34
827.5 1.3042e-07 1.5225e-07 1.7348e-07 1.9414e-07 2.1427e-07 3.5563e-35 5.8178e-35 8.9345e-35 1.3045e-34 1.8272e-34
828 1.2925e-07 1.5088e-07 1.7192e-07 1.924e-07 2.1235e-07 3.353e-35 5.485e-35 8.4235e-35 1.2299e-34 1.7227e-34
828.5 1.281e-07 1.4953e-07 1.7038e-07 1.9068e-07 2.1045e-07 3.1612e-35 5.1713e-35 7.9418e-35 1.1595e-34 1.6242e-34
829 1.2695e-07 1.4819e-07 1.6885e-07 1.8897e-07 2.0856e-07 2.9804e-35 4.8756e-35 7.4876e-35 1.0932e-34 1.5313e-34
829.5 1.2581e-07 1.4686e-07 1.6734e-07 1.8728e-07 2.0669e-07 2.8099e-35 4.5967e-35 7.0593e-35 1.0307e-34 1.4437e-34
830 1.2468e-07 1.4555e-07 1.6584e-07 1.856e-07 2.0484e-07 2.6492e-35 4.3338e-35 6.6556e-35 9.7174e-35 1.3612e-34
830.5 1.2357e-07 1.4424e-07 1.6436e-07 1.8393e-07 2.03e-07 2.4977e-35 4.086e-35 6.275e-35 9.1616e-35 1.2833e-34
831 1.2246e-07 1.4295e-07 1.6288e-07 1.8229e-07 2.0119e-07 2.3549e-35 3.8523e-35 5.9161e-35 8.6376e-35 1.2099e-34
831.5 1.2136e-07 1.4167e-07 1.6142e-07 1.8065e-07 1.9938e-07 2.2202e-35 3.632e-35 5.5777e-35 8.1436e-35 1.1407e-34
832 1.2027e-07 1.404e-07 1.5998e-07 1.7903e-07 1.976e-07 2.0932e-35 3.4242e-35 5.2587e-35 7.6779e-35 1.0755e-34
832.5 1.192e-07 1.3914e-07 1.5854e-07 1.7743e-07 1.9583e-07 1.9735e-35 3.2284e-35 4.958e-35 7.2388e-35 1.014e-34
833 1.1813e-07 1.379e-07 1.5712e-07 1.7584e-07 1.9407e-07 1.8606e-35 3.0438e-35 4.6744e-35 6.8248e-35 9.5598e-35
833.5 1.1707e-07 1.3666e-07 1.5572e-07 1.7427e-07 1.9233e-07 1.7542e-35 2.8697e-35 4.4071e-35 6.4345e-35 9.013e-35
834 1.1602e-07 1.3544e-07 1.5432e-07 1.727e-07 1.9061e-07 1.6539e-35 2.7056e-35 4.155e-35 6.0665e-35 8.4976e-35
834.5 1.1498e-07 1.3422e-07 1.5294e-07 1.7116e-07 1.889e-07 1.5593e-35 2.5508e-35 3.9174e-35 5.7195e-35 8.0116e-35
835 1.1395e-07 1.3302e-07 1.5157e-07 1.6962e-07 1.8721e-07 1.4701e-35 2.4049e-35 3.6934e-35 5.3924e-35 7.5534e-35
835.5 1.1293e-07 1.3183e-07 1.5021e-07 1.681e-07 1.8553e-07 1.386e-35 2.2674e-35 3.4821e-35 5.084e-35 7.1214e-35
836 1.1192e-07 1.3065e-07 1.4887e-07 1.666e-07 1.8387e-07 1.3068e-35 2.1377e-35 3.283e-35 4.7933e-35 6.7142e-35
836.5 1.1092e-07 1.2948e-07 1.4753e-07 1.6511e-07 1.8222e-07 1.232e-35 2.0155e-35 3.0952e-35 4.5191e-35 6.3302e-35
837 1.0992e-07 1.2832e-07 1.4621e-07 1.6363e-07 1.8059e-07 1.1616e-35 1.9002e-35 2.9182e-35 4.2607e-35 5.9681e-35
837.5 1.0894e-07 1.2717e-07 1.449e-07 1.6216e-07 1.7897e-07 1.0952e-35 1.7915e-35 2.7513e-35 4.017e-35 5.6268e-35
838 1.0796e-07 1.2603e-07 1.436e-07 1.6071e-07 1.7737e-07 1.0325e-35 1.6891e-35 2.594e-35 3.7873e-35 5.305e-35
838.5 1.07e-07 1.249e-07 1.4232e-07 1.5927e-07 1.7578e-07 9.7347e-36 1.5925e-35 2.4456e-35 3.5707e-35 5.0016e-35
839 1.0604e-07 1.2378e-07 1.4104e-07 1.5784e-07 1.7421e-07 9.178e-36 1.5014e-35 2.3058e-35 3.3665e-35 4.7156e-35
839.5 1.0509e-07 1.2267e-07 1.3978e-07 1.5643e-07 1.7265e-07 8.6531e-36 1.4155e-35 2.1739e-35 3.174e-35 4.4459e-35
840 1.0415e-07 1.2157e-07 1.3853e-07 1.5503e-07 1.711e-07 8.1583e-36 1.3346e-35 2.0496e-35 2.9925e-35 4.1917e-35
840.5 1.0321e-07 1.2049e-07 1.3729e-07 1.5364e-07 1.6957e-07 7.6917e-36 1.2583e-35 1.9324e-35 2.8213e-35 3.952e-35
841 1.0229e-07 1.1941e-07 1.3606e-07 1.5226e-07 1.6805e-07 7.2518e-36 1.1863e-35 1.8219e-35 2.66e-35 3.7259e-35
841.5 1.0137e-07 1.1834e-07 1.3484e-07 1.509e-07 1.6655e-07 6.8371e-36 1.1185e-35 1.7177e-35 2.5079e-35 3.5129e-35
842 1.0047e-07 1.1728e-07 1.3363e-07 1.4955e-07 1.6505e-07 6.4461e-36 1.0545e-35 1.6194e-35 2.3644e-35 3.312e-35
842.5 9.9567e-08 1.1623e-07 1.3243e-07 1.4821e-07 1.6358e-07 6.0775e-36 9.942e-36 1.5268e-35 2.2292e-35 3.1226e-35
843 9.8675e-08 1.1519e-07 1.3125e-07 1.4688e-07 1.6211e-07 5.7299e-36 9.3734e-36 1.4395e-35 2.1017e-35 2.944e-35
843.5 9.7791e-08 1.1415e-07 1.3007e-07 1.4557e-07 1.6066e-07 5.4022e-36 8.8374e-36 1.3572e-35 1.9815e-35 2.7756e-35
844 9.6916e-08 1.1313e-07 1.2891e-07 1.4426e-07 1.5922e-07 5.0933e-36 8.332e-36 1.2796e-35 1.8682e-35 2.6169e-35
844.5 9.6048e-08 1.1212e-07 1.2775e-07 1.4297e-07 1.5779e-07 4.802e-36 7.8555e-36 1.2064e-35 1.7614e-35 2.4672e-35
845 9.5188e-08 1.1111e-07 1.2661e-07 1.4169e-07 1.5638e-07 4.5274e-36 7.4063e-36 1.1374e-35 1.6607e-35 2.3262e-35
845.5 9.4335e-08 1.1012e-07 1.2548e-07 1.4042e-07 1.5498e-07 4.2685e-36 6.9827e-36 1.0724e-35 1.5657e-35 2.1931e-35
846 9.3491e-08 1.0913e-07 1.2435e-07 1.3917e-07 1.5359e-07 4.0244e-36 6.5834e-36 1.011e-35 1.4761e-35 2.0677e-35
846.5 9.2653e-08 1.0816e-07 1.2324e-07 1.3792e-07 1.5222e-07 3.7942e-36 6.2069e-36 9.5322e-36 1.3917e-35 1.9495e-35
847 9.1824e-08 1.0719e-07 1.2213e-07 1.3668e-07 1.5086e-07 3.5773e-36 5.852e-36 8.9871e-36 1.3121e-35 1.838e-35
847.5 9.1002e-08 1.0623e-07 1.2104e-07 1.3546e-07 1.495e-07 3.3727e-36 5.5173e-36 8.4732e-36 1.2371e-35 1.7329e-35
848 9.0187e-08 1.0528e-07 1.1996e-07 1.3425e-07 1.4817e-07 3.1798e-36 5.2018e-36 7.9886e-36 1.1664e-35 1.6338e-35
848.5 8.9379e-08 1.0433e-07 1.1888e-07 1.3305e-07 1.4684e-07 2.998e-36 4.9043e-36 7.5318e-36 1.0997e-35 1.5403e-35
849 8.8579e-08 1.034e-07 1.1782e-07 1.3185e-07 1.4552e-07 2.8265e-36 4.6239e-36 7.1011e-36 1.0368e-35 1.4523e-35
849.5 8.7786e-08 1.0247e-07 1.1676e-07 1.3067e-07 1.4422e-07 2.6649e-36 4.3595e-36 6.695e-36 9.7749e-36 1.3692e-35
850 8.7e-08 1.0156e-07 1.1572e-07 1.295e-07 1.4293e-07 2.5125e-36 4.1102e-36 6.3121e-36 9.2159e-36 1.2909e-35
850.5 8.6221e-08 1.0065e-07 1.1468e-07 1.2834e-07 1.4165e-07 2.3688e-36 3.8751e-36 5.9512e-36 8.6889e-36 1.2171e-35
851 8.5449e-08 9.9747e-08 1.1366e-07 1.272e-07 1.4038e-07 2.2334e-36 3.6535e-36 5.6108e-36 8.192e-36 1.1475e-35
851.5 8.4684e-08 9.8854e-08 1.1264e-07 1.2606e-07 1.3913e-07 2.1057e-36 3.4446e-36 5.29e-36 7.7235e-36 1.0819e-35
852 8.3926e-08 9.7969e-08 1.1163e-07 1.2493e-07 1.3788e-07 1.9852e-36 3.2476e-36 4.9875e-36 7.2819e-36 1.02e-35
852.5 8.3175e-08 9.7092e-08 1.1063e-07 1.2381e-07 1.3665e-07 1.8717e-36 3.0619e-36 4.7023e-36 6.8655e-36 9.6168e-36
853 8.243e-08 9.6223e-08 1.0964e-07 1.227e-07 1.3542e-07 1.7647e-36 2.8868e-36 4.4334e-36 6.4729e-36 9.0668e-36
853.5 8.1692e-08 9.5361e-08 1.0866e-07 1.216e-07 1.3421e-07 1.6638e-36 2.7217e-36 4.1799e-36 6.1027e-36 8.5483e-36
854 8.0961e-08 9.4508e-08 1.0769e-07 1.2051e-07 1.3301e-07 1.5686e-36 2.5661e-36 3.9408e-36 5.7537e-36 8.0595e-36
854.5 8.0236e-08 9.3662e-08 1.0672e-07 1.1944e-07 1.3182e-07 1.4789e-36 2.4193e-36 3.7155e-36 5.4247e-36 7.5986e-36
855 7.9518e-08 9.2823e-08 1.0577e-07 1.1837e-07 1.3064e-07 1.3944e-36 2.281e-36 3.503e-36 5.1145e-36 7.1641e-36
855.5 7.8806e-08 9.1992e-08 1.0482e-07 1.1731e-07 1.2947e-07 1.3146e-36 2.1506e-36 3.3027e-36 4.822e-36 6.7544e-36
856 7.8101e-08 9.1169e-08 1.0388e-07 1.1626e-07 1.2831e-07 1.2394e-36 2.0276e-36 3.1138e-36 4.5463e-36 6.3682e-36
856.5 7.7402e-08 9.0353e-08 1.0295e-07 1.1522e-07 1.2716e-07 1.1686e-36 1.9116e-36 2.9358e-36 4.2863e-36 6.004e-36
857 7.6709e-08 8.9544e-08 1.0203e-07 1.1419e-07 1.2602e-07 1.1017e-36 1.8023e-36 2.7679e-36 4.0412e-36 5.6607e-36
857.5 7.6022e-08 8.8743e-08 1.0112e-07 1.1316e-07 1.249e-07 1.0387e-36 1.6993e-36 2.6096e-36 3.8101e-36 5.337e-36
858 7.5342e-08 8.7949e-08 1.0021e-07 1.1215e-07 1.2378e-07 9.7935e-37 1.6021e-36 2.4604e-36 3.5922e-36 5.0318e-36
858.5 7.4668e-08 8.7161e-08 9.9316e-08 1.1115e-07 1.2267e-07 9.2334e-37 1.5105e-36 2.3197e-36 3.3868e-36 4.7441e-36
859 7.3999e-08 8.6381e-08 9.8427e-08 1.1015e-07 1.2157e-07 8.7054e-37 1.4241e-36 2.1871e-36 3.1932e-36 4.4728e-36
859.5 7.3337e-08 8.5608e-08 9.7546e-08 1.0917e-07 1.2048e-07 8.2076e-37 1.3427e-36 2.062e-36 3.0106e-36 4.217e-36
860 7.2681e-08 8.4842e-08 9.6673e-08 1.0819e-07 1.1941e-07 7.7383e-37 1.2659e-36 1.9441e-36 2.8384e-36 3.9759e-36
860.5 7.203e-08 8.4083e-08 9.5808e-08 1.0722e-07 1.1834e-07 7.2958e-37 1.1935e-36 1.8329e-36 2.6761e-36 3.7486e-36
861 7.1386e-08 8.333e-08 9.495e-08 1.0626e-07 1.1728e-07 6.8786e-37 1.1253e-36 1.7281e-36 2.5231e-36 3.5342e-36
861.5 7.0747e-08 8.2584e-08 9.41e-08 1.0531e-07 1.1623e-07 6.4853e-37 1.0609e-36 1.6293e-36 2.3788e-36 3.3321e-36
862 7.0114e-08 8.1845e-08 9.3258e-08 1.0437e-07 1.1519e-07 6.1145e-37 1.0003e-36 1.5361e-36 2.2428e-36 3.1416e-36
862.5 6.9486e-08 8.1113e-08 9.2424e-08 1.0343e-07 1.1416e-07 5.7648e-37 9.4305e-37 1.4483e-36 2.1145e-36 2.9619e-36
863 6.8864e-08 8.0387e-08 9.1597e-08 1.0251e-07 1.1314e-07 5.4352e-37 8.8913e-37 1.3655e-36 1.9936e-36 2.7926e-36
863.5 6.8248e-08 7.9668e-08 9.0777e-08 1.0159e-07 1.1212e-07 5.1244e-37 8.3829e-37 1.2874e-36 1.8796e-36 2.6329e-36
864 6.7637e-08 7.8955e-08 8.9965e-08 1.0068e-07 1.1112e-07 4.8314e-37 7.9035e-37 1.2138e-36 1.7722e-36 2.4823e-36
864.5 6.7032e-08 7.8248e-08 8.916e-08 9.9781e-08 1.1013e-07 4.5551e-37 7.4516e-37 1.1444e-36 1.6708e-36 2.3404e-36
865 6.6432e-08 7.7548e-08 8.8362e-08 9.8888e-08 1.0914e-07 4.2946e-37 7.0255e-37 1.0789e-36 1.5753e-36 2.2066e-36
865.5 6.5838e-08 7.6854e-08 8.7571e-08 9.8003e-08 1.0816e-07 4.0491e-37 6.6238e-37 1.0172e-36 1.4852e-36 2.0804e-36
866 6.5249e-08 7.6167e-08 8.6788e-08 9.7126e-08 1.072e-07 3.8175e-37 6.245e-37 9.5908e-37 1.4003e-36 1.9614e-36
866.5 6.4665e-08 7.5485e-08 8.6011e-08 9.6257e-08 1.0624e-07 3.5993e-37 5.8879e-37 9.0424e-37 1.3202e-36 1.8493e-36
867 6.4086e-08 7.481e-08 8.5241e-08 9.5396e-08 1.0529e-07 3.3934e-37 5.5513e-37 8.5253e-37 1.2447e-36 1.7435e-36
867.5 6.3513e-08 7.414e-08 8.4479e-08 9.4542e-08 1.0434e-07 3.1994e-37 5.2338e-37 8.0378e-37 1.1735e-36 1.6438e-36
868 6.2945e-08 7.3477e-08 8.3723e-08 9.3696e-08 1.0341e-07 3.0165e-37 4.9346e-37 7.5782e-37 1.1064e-36 1.5498e-36
868.5 6.2382e-08 7.282e-08 8.2974e-08 9.2858e-08 1.0249e-07 2.844e-37 4.6524e-37 7.1449e-37 1.0432e-36 1.4612e-36
869 6.1823e-08 7.2168e-08 8.2231e-08 9.2027e-08 1.0157e-07 2.6814e-37 4.3864e-37 6.7364e-37 9.8353e-37 1.3777e-36
869.5 6.127e-08 7.1522e-08 8.1496e-08 9.1204e-08 1.0066e-07 2.528e-37 4.1356e-37 6.3512e-37 9.2729e-37 1.2989e-36
870 6.0722e-08 7.0882e-08 8.0767e-08 9.0388e-08 9.9759e-08 2.3835e-37 3.8991e-37 5.988e-37 8.7427e-37 1.2246e-36
870.5 6.0179e-08 7.0248e-08 8.0044e-08 8.9579e-08 9.8867e-08 2.2472e-37 3.6762e-37 5.6456e-37 8.2428e-37 1.1546e-36
871 5.9641e-08 6.962e-08 7.9328e-08 8.8778e-08 9.7982e-08 2.1187e-37 3.466e-37 5.3228e-37 7.7715e-37 1.0886e-36
871.5 5.9107e-08 6.8997e-08 7.8618e-08 8.7984e-08 9.7106e-08 1.9976e-37 3.2678e-37 5.0185e-37 7.3271e-37 1.0263e-36
872 5.8578e-08 6.838e-08 7.7915e-08 8.7197e-08 9.6237e-08 1.8834e-37 3.0809e-37 4.7315e-37 6.9082e-37 9.6766e-37
872.5 5.8054e-08 6.7768e-08 7.7218e-08 8.6417e-08 9.5376e-08 1.7757e-37 2.9048e-37 4.461e-37 6.5132e-37 9.1233e-37
873 5.7535e-08 6.7162e-08 7.6527e-08 8.5643e-08 9.4523e-08 1.6741e-37 2.7387e-37 4.2059e-37 6.1407e-37 8.6016e-37
873.5 5.702e-08 6.6561e-08 7.5843e-08 8.4877e-08 9.3677e-08 1.5784e-37 2.5821e-37 3.9654e-37 5.7896e-37 8.1098e-37
874 5.651e-08 6.5966e-08 7.5164e-08 8.4118e-08 9.2839e-08 1.4882e-37 2.4345e-37 3.7387e-37 5.4586e-37 7.6461e-37
874.5 5.6005e-08 6.5376e-08 7.4492e-08 8.3366e-08 9.2009e-08 1.4031e-37 2.2953e-37 3.5249e-37 5.1465e-37 7.2089e-37
875 5.5504e-08 6.4791e-08 7.3826e-08 8.262e-08 9.1186e-08 1.3228e-37 2.164e-37 3.3234e-37 4.8522e-37 6.7967e-37
875.5 5.5007e-08 6.4211e-08 7.3165e-08 8.1881e-08 9.037e-08 1.2472e-37 2.0403e-37 3.1333e-37 4.5748e-37 6.4081e-37
876 5.4515e-08 6.3637e-08 7.2511e-08 8.1149e-08 8.9562e-08 1.1759e-37 1.9236e-37 2.9542e-37 4.3132e-37 6.0417e-37
876.5 5.4028e-08 6.3068e-08 7.1862e-08 8.0423e-08 8.8761e-08 1.1087e-37 1.8136e-37 2.7853e-37 4.0666e-37 5.6963e-37
877 5.3544e-08 6.2504e-08 7.1219e-08 7.9703e-08 8.7967e-08 1.0453e-37 1.7099e-37 2.626e-37 3.8341e-37 5.3706e-37
877.5 5.3065e-08 6.1945e-08 7.0582e-08 7.899e-08 8.718e-08 9.8551e-38 1.6122e-37 2.4759e-37 3.6148e-37 5.0635e-37
878 5.2591e-08 6.1391e-08 6.9951e-08 7.8284e-08 8.64e-08 9.2916e-38 1.52e-37 2.3343e-37 3.4082e-37 4.774e-37
878.5 5.212e-08 6.0841e-08 6.9325e-08 7.7584e-08 8.5627e-08 8.7603e-38 1.4331e-37 2.2008e-37 3.2133e-37 4.501e-37
879 5.1654e-08 6.0297e-08 6.8705e-08 7.689e-08 8.4862e-08 8.2594e-38 1.3511e-37 2.075e-37 3.0296e-37 4.2437e-37
879.5 5.1192e-08 5.9758e-08 6.8091e-08 7.6202e-08 8.4103e-08 7.7872e-38 1.2739e-37 1.9564e-37 2.8563e-37 4.001e-37
880 5.0734e-08 5.9224e-08 6.7482e-08 7.5521e-08 8.3351e-08 7.3419e-38 1.2011e-37 1.8445e-37 2.693e-37 3.7723e-37
880.5 5.0281e-08 5.8694e-08 6.6878e-08 7.4845e-08 8.2605e-08 6.9222e-38 1.1324e-37 1.739e-37 2.5391e-37 3.5566e-37
881 4.9831e-08 5.8169e-08 6.628e-08 7.4176e-08 8.1866e-08 6.5264e-38 1.0676e-37 1.6396e-37 2.3939e-37 3.3532e-37
881.5 4.9385e-08 5.7649e-08 6.5688e-08 7.3513e-08 8.1134e-08 6.1532e-38 1.0066e-37 1.5459e-37 2.257e-37 3.1615e-37
882 4.8944e-08 5.7133e-08 6.51e-08 7.2855e-08 8.0409e-08 5.8014e-38 9.4904e-38 1.4575e-37 2.128e-37 2.9807e-37
882.5 4.8506e-08 5.6622e-08 6.4518e-08 7.2204e-08 7.969e-08 5.4697e-38 8.9478e-38 1.3741e-37 2.0063e-37 2.8103e-37
883 4.8072e-08 5.6116e-08 6.3941e-08 7.1558e-08 7.8977e-08 5.157e-38 8.4362e-38 1.2956e-37 1.8916e-37 2.6496e-37
883.5 4.7642e-08 5.5614e-08 6.3369e-08 7.0918e-08 7.8271e-08 4.8621e-38 7.9539e-38 1.2215e-37 1.7834e-37 2.4981e-37
884 4.7216e-08 5.5117e-08 6.2803e-08 7.0284e-08 7.7571e-08 4.5841e-38 7.4991e-38 1.1517e-37 1.6815e-37 2.3553e-37
884.5 4.6794e-08 5.4624e-08 6.2241e-08 6.9655e-08 7.6877e-08 4.322e-38 7.0703e-38 1.0858e-37 1.5853e-37 2.2206e-37
885 4.6376e-08 5.4136e-08 6.1684e-08 6.9033e-08 7.619e-08 4.0749e-38 6.6661e-38 1.0237e-37 1.4947e-37 2.0937e-37
885.5 4.5961e-08 5.3652e-08 6.1133e-08 6.8415e-08 7.5508e-08 3.8419e-38 6.285e-38 9.6521e-38 1.4092e-37 1.974e-37
886 4.555e-08 5.3172e-08 6.0586e-08 6.7804e-08 7.4833e-08 3.6223e-38 5.9256e-38 9.1002e-38 1.3287e-37 1.8611e-37
886.5 4.5143e-08 5.2696e-08 6.0045e-08 6.7197e-08 7.4164e-08 3.4152e-38 5.5868e-38 8.5799e-38 1.2527e-37 1.7547e-37
887 4.4739e-08 5.2225e-08 5.9508e-08 6.6597e-08 7.3501e-08 3.2199e-38 5.2674e-38 8.0894e-38 1.1811e-37 1.6544e-37
887.5 4.4339e-08 5.1758e-08 5.8976e-08 6.6001e-08 7.2844e-08 3.0358e-38 4.9662e-38 7.6269e-38 1.1135e-37 1.5598e-37
888 4.3943e-08 5.1295e-08 5.8448e-08 6.5411e-08 7.2193e-08 2.8623e-38 4.6823e-38 7.1908e-38 1.0499e-37 1.4706e-37
888.5 4.355e-08 5.0837e-08 5.7926e-08 6.4826e-08 7.1547e-08 2.6986e-38 4.4146e-38 6.7797e-38 9.8985e-38 1.3865e-37
889 4.3161e-08 5.0382e-08 5.7408e-08 6.4247e-08 7.0907e-08 2.5443e-38 4.1622e-38 6.3921e-38 9.3326e-38 1.3073e-37
889.5 4.2775e-08 4.9932e-08 5.6895e-08 6.3672e-08 7.0274e-08 2.3989e-38 3.9242e-38 6.0266e-38 8.799e-38 1.2325e-37
890 4.2392e-08 4.9485e-08 5.6386e-08 6.3103e-08 6.9645e-08 2.2617e-38 3.6999e-38 5.682e-38 8.296e-38 1.1621e-37
890.5 4.2013e-08 4.9043e-08 5.5882e-08 6.2539e-08 6.9023e-08 2.1324e-38 3.4883e-38 5.3572e-38 7.8217e-38 1.0956e-37
891 4.1638e-08 4.8605e-08 5.5382e-08 6.198e-08 6.8406e-08 2.0105e-38 3.2889e-38 5.0509e-38 7.3745e-38 1.033e-37
891.5 4.1265e-08 4.817e-08 5.4887e-08 6.1426e-08 6.7794e-08 1.8955e-38 3.1009e-38 4.7621e-38 6.9528e-38 9.7392e-38
892 4.0896e-08 4.7739e-08 5.4396e-08 6.0876e-08 6.7188e-08 1.7872e-38 2.9236e-38 4.4899e-38 6.5553e-38 9.1824e-38
892.5 4.0531e-08 4.7313e-08 5.391e-08 6.0332e-08 6.6587e-08 1.685e-38 2.7564e-38 4.2332e-38 6.1805e-38 8.6574e-38
893 4.0169e-08 4.689e-08 5.3428e-08 5.9793e-08 6.5992e-08 1.5886e-38 2.5988e-38 3.9911e-38 5.8272e-38 8.1624e-38
893.5 3.9809e-08 4.6471e-08 5.2951e-08 5.9258e-08 6.5402e-08 1.4978e-38 2.4503e-38 3.763e-38 5.494e-38 7.6958e-38
894 3.9454e-08 4.6055e-08 5.2477e-08 5.8729e-08 6.4817e-08 1.4122e-38 2.3102e-38 3.5478e-38 5.1799e-38 7.2558e-38
894.5 3.9101e-08 4.5643e-08 5.2008e-08 5.8204e-08 6.4238e-08 1.3315e-38 2.1781e-38 3.345e-38 4.8838e-38 6.8409e-38
895 3.8751e-08 4.5235e-08 5.1543e-08 5.7683e-08 6.3664e-08 1.2553e-38 2.0536e-38 3.1538e-38 4.6046e-38 6.4498e-38
895.5 3.8405e-08 4.4831e-08 5.1083e-08 5.7168e-08 6.3095e-08 1.1836e-38 1.9362e-38 2.9734e-38 4.3413e-38 6.0811e-38
896 3.8062e-08 4.443e-08 5.0626e-08 5.6657e-08 6.2531e-08 1.1159e-38 1.8255e-38 2.8034e-38 4.0931e-38 5.7334e-38
896.5 3.7722e-08 4.4033e-08 5.0173e-08 5.615e-08 6.1972e-08 1.0521e-38 1.7211e-38 2.6432e-38 3.8591e-38 5.4056e-38
