323.5 0.00019966 0.00023303 0.00026547 0.00029701 0.00032771 2.2501e-11 2.5147e-11 2.7803e-11 3.0441e-11 3.3036e-11
324 0.00019778 0.00023084 0.00026297 0.00029422 0.00032463 2.1209e-11 2.3703e-11 2.6207e-11 2.8695e-11 3.1142e-11
324.5 0.00019592 0.00022867 0.0002605 0.00029146 0.00032158 1.999e-11 2.2342e-11 2.4704e-11 2.705e-11 2.9357e-11
325 0.00019408 0.00022652 0.00025805 0.00028872 0.00031856 1.8842e-11 2.106e-11 2.3286e-11 2.5498e-11 2.7674e-11
325.5 0.00019226 0.00022439 0.00025562 0.000286 0.00031556 1.776e-11 1.985e-11 2.195e-11 2.4036e-11 2.6087e-11
326 0.00019045 0.00022228 0.00025322 0.00028331 0.0003126 1.6739e-11 1.8711e-11 2.069e-11 2.2657e-11 2.4592e-11
326.5 0.00018866 0.00022019 0.00025084 0.00028065 0.00030966 1.5778e-11 1.7636e-11 1.9503e-11 2.1357e-11 2.3182e-11
327 0.00018689 0.00021812 0.00024849 0.00027802 0.00030675 1.4871e-11 1.6624e-11 1.8383e-11 2.0132e-11 2.1853e-11
327.5 0.00018513 0.00021607 0.00024615 0.0002754 0.00030387 1.4017e-11 1.5669e-11 1.7328e-11 1.8977e-11 2.06e-11
328 0.00018339 0.00021404 0.00024384 0.00027282 0.00030101 1.3212e-11 1.4769e-11 1.6334e-11 1.7889e-11 1.9418e-11
328.5 0.00018167 0.00021203 0.00024155 0.00027025 0.00029819 1.2453e-11 1.3921e-11 1.5396e-11 1.6862e-11 1.8305e-11
329 0.00017996 0.00021004 0.00023928 0.00026772 0.00029539 1.1737e-11 1.3122e-11 1.4513e-11 1.5895e-11 1.7255e-11
329.5 0.00017827 0.00020807 0.00023703 0.0002652 0.00029261 1.1063e-11 1.2368e-11 1.368e-11 1.4983e-11 1.6266e-11
330 0.0001766 0.00020612 0.00023481 0.00026271 0.00028986 1.0427e-11 1.1658e-11 1.2894e-11 1.4123e-11 1.5333e-11
330.5 0.00017494 0.00020418 0.0002326 0.00026025 0.00028714 9.8282e-12 1.0989e-11 1.2154e-11 1.3313e-11 1.4454e-11
331 0.0001733 0.00020226 0.00023042 0.0002578 0.00028445 9.2636e-12 1.0358e-11 1.1457e-11 1.2549e-11 1.3625e-11
331.5 0.00017167 0.00020037 0.00022826 0.00025538 0.00028178 8.7314e-12 9.7629e-12 1.0799e-11 1.1829e-11 1.2843e-11
332 0.00017006 0.00019849 0.00022611 0.00025299 0.00027913 8.2297e-12 9.2022e-12 1.0179e-11 1.1151e-11 1.2107e-11
332.5 0.00016847 0.00019662 0.00022399 0.00025061 0.00027651 7.7569e-12 8.6737e-12 9.5948e-12 1.0511e-11 1.1412e-11
333 0.00016689 0.00019478 0.00022189 0.00024826 0.00027392 7.3112e-12 8.1756e-12 9.0441e-12 9.9077e-12 1.0758e-11
333.5 0.00016532 0.00019295 0.00021981 0.00024593 0.00027135 6.8911e-12 7.7061e-12 8.5249e-12 9.3392e-12 1.0141e-11
334 0.00016377 0.00019114 0.00021775 0.00024362 0.0002688 6.4952e-12 7.2635e-12 8.0355e-12 8.8033e-12 9.5593e-12
334.5 0.00016223 0.00018935 0.00021571 0.00024134 0.00026628 6.122e-12 6.8464e-12 7.5742e-12 8.2982e-12 9.011e-12
335 0.00016071 0.00018757 0.00021368 0.00023908 0.00026378 5.7703e-12 6.4532e-12 7.1394e-12 7.822e-12 8.4941e-12
335.5 0.0001592 0.00018581 0.00021168 0.00023683 0.00026131 5.4387e-12 6.0826e-12 6.7296e-12 7.3732e-12 8.0069e-12
336 0.00015771 0.00018407 0.00020969 0.00023461 0.00025886 5.1262e-12 5.7332e-12 6.3432e-12 6.9501e-12 7.5476e-12
336.5 0.00015623 0.00018234 0.00020773 0.00023241 0.00025643 4.8317e-12 5.404e-12 5.9791e-12 6.5512e-12 7.1146e-12
337 0.00015477 0.00018063 0.00020578 0.00023024 0.00025403 4.5541e-12 5.0936e-12 5.6358e-12 6.1753e-12 6.7065e-12
337.5 0.00015332 0.00017894 0.00020385 0.00022808 0.00025165 4.2924e-12 4.801e-12 5.3123e-12 5.8209e-12 6.3218e-12
338 0.00015188 0.00017726 0.00020194 0.00022594 0.00024929 4.0458e-12 4.5253e-12 5.0073e-12 5.4868e-12 5.9591e-12
338.5 0.00015046 0.0001756 0.00020005 0.00022382 0.00024695 3.8133e-12 4.2654e-12 4.7198e-12 5.1719e-12 5.6172e-12
339 0.00014905 0.00017396 0.00019817 0.00022172 0.00024464 3.5942e-12 4.0204e-12 4.4488e-12 4.8751e-12 5.295e-12
339.5 0.00014765 0.00017233 0.00019632 0.00021965 0.00024235 3.3877e-12 3.7895e-12 4.1934e-12 4.5953e-12 4.9912e-12
340 0.00014627 0.00017071 0.00019448 0.00021759 0.00024008 3.193e-12 3.5718e-12 3.9526e-12 4.3316e-12 4.7049e-12
340.5 0.0001449 0.00016911 0.00019266 0.00021555 0.00023783 3.0095e-12 3.3667e-12 3.7257e-12 4.083e-12 4.4349e-12
341 0.00014354 0.00016753 0.00019085 0.00021353 0.0002356 2.8366e-12 3.1733e-12 3.5118e-12 3.8486e-12 4.1805e-12
341.5 0.0001422 0.00016596 0.00018906 0.00021153 0.00023339 2.6736e-12 2.991e-12 3.3101e-12 3.6277e-12 3.9406e-12
342 0.00014086 0.00016441 0.00018729 0.00020955 0.00023121 2.52e-12 2.8192e-12 3.1201e-12 3.4195e-12 3.7145e-12
342.5 0.00013955 0.00016287 0.00018554 0.00020759 0.00022904 2.3752e-12 2.6573e-12 2.9409e-12 3.2232e-12 3.5014e-12
343 0.00013824 0.00016134 0.0001838 0.00020565 0.0002269 2.2387e-12 2.5047e-12 2.7721e-12 3.0382e-12 3.3005e-12
343.5 0.00013694 0.00015983 0.00018208 0.00020372 0.00022477 2.1101e-12 2.3608e-12 2.6129e-12 2.8639e-12 3.1111e-12
344 0.00013566 0.00015834 0.00018038 0.00020181 0.00022267 1.9888e-12 2.2252e-12 2.4629e-12 2.6995e-12 2.9326e-12
344.5 0.00013439 0.00015685 0.00017869 0.00019992 0.00022059 1.8745e-12 2.0974e-12 2.3215e-12 2.5445e-12 2.7643e-12
345 0.00013314 0.00015539 0.00017702 0.00019805 0.00021852 1.7668e-12 1.9769e-12 2.1882e-12 2.3985e-12 2.6057e-12
345.5 0.00013189 0.00015393 0.00017536 0.0001962 0.00021648 1.6653e-12 1.8633e-12 2.0625e-12 2.2608e-12 2.4562e-12
346 0.00013066 0.00015249 0.00017372 0.00019436 0.00021445 1.5696e-12 1.7563e-12 1.9441e-12 2.131e-12 2.3152e-12
346.5 0.00012943 0.00015107 0.00017209 0.00019255 0.00021245 1.4794e-12 1.6554e-12 1.8324e-12 2.0087e-12 2.1824e-12
347 0.00012822 0.00014965 0.00017048 0.00019074 0.00021046 1.3944e-12 1.5603e-12 1.7272e-12 1.8934e-12 2.0571e-12
347.5 0.00012702 0.00014825 0.00016889 0.00018896 0.00020849 1.3143e-12 1.4707e-12 1.628e-12 1.7847e-12 1.9391e-12
348 0.00012583 0.00014687 0.00016731 0.00018719 0.00020654 1.2387e-12 1.3862e-12 1.5345e-12 1.6822e-12 1.8278e-12
348.5 0.00012466 0.00014549 0.00016574 0.00018544 0.00020461 1.1676e-12 1.3066e-12 1.4464e-12 1.5857e-12 1.7229e-12
349 0.00012349 0.00014413 0.0001642 0.00018371 0.00020269 1.1005e-12 1.2315e-12 1.3634e-12 1.4946e-12 1.624e-12
349.5 0.00012234 0.00014278 0.00016266 0.00018199 0.0002008 1.0372e-12 1.1608e-12 1.2851e-12 1.4088e-12 1.5308e-12
350 0.00012119 0.00014145 0.00016114 0.00018029 0.00019892 9.7763e-13 1.0941e-12 1.2113e-12 1.328e-12 1.443e-12
350.5 0.00012006 0.00014013 0.00015963 0.0001786 0.00019706 9.2145e-13 1.0312e-12 1.1417e-12 1.2517e-12 1.3602e-12
351 0.00011894 0.00013882 0.00015814 0.00017693 0.00019522 8.685e-13 9.7201e-13 1.0761e-12 1.1799e-12 1.2821e-12
351.5 0.00011783 0.00013752 0.00015666 0.00017528 0.0001934 8.1859e-13 9.1617e-13 1.0143e-12 1.1121e-12 1.2085e-12
352 0.00011673 0.00013623 0.0001552 0.00017364 0.00019159 7.7155e-13 8.6354e-13 9.5609e-13 1.0483e-12 1.1392e-12
352.5 0.00011563 0.00013496 0.00015375 0.00017202 0.0001898 7.2722e-13 8.1393e-13 9.0119e-13 9.8809e-13 1.0738e-12
353 0.00011455 0.0001337 0.00015231 0.00017041 0.00018802 6.8543e-13 7.6718e-13 8.4943e-13 9.3136e-13 1.0121e-12
353.5 0.00011348 0.00013245 0.00015089 0.00016882 0.00018627 6.4604e-13 7.231e-13 8.0065e-13 8.7789e-13 9.5405e-13
354 0.00011242 0.00013121 0.00014948 0.00016724 0.00018453 6.0891e-13 6.8156e-13 7.5467e-13 8.2749e-13 8.9929e-13
354.5 0.00011137 0.00012999 0.00014808 0.00016568 0.0001828 5.7392e-13 6.4241e-13 7.1133e-13 7.7998e-13 8.4767e-13
355 0.00011033 0.00012877 0.0001467 0.00016413 0.0001811 5.4094e-13 6.055e-13 6.7048e-13 7.352e-13 7.9902e-13
355.5 0.0001093 0.00012757 0.00014533 0.0001626 0.00017941 5.0986e-13 5.7072e-13 6.3197e-13 6.9299e-13 7.5316e-13
356 0.00010828 0.00012638 0.00014397 0.00016108 0.00017773 4.8056e-13 5.3793e-13 5.9567e-13 6.532e-13 7.0992e-13
356.5 0.00010727 0.0001252 0.00014263 0.00015958 0.00017607 4.5294e-13 5.0703e-13 5.6146e-13 6.1569e-13 6.6918e-13
357 0.00010627 0.00012403 0.0001413 0.00015809 0.00017443 4.2691e-13 4.779e-13 5.2922e-13 5.8034e-13 6.3076e-13
357.5 0.00010528 0.00012287 0.00013998 0.00015661 0.0001728 4.0238e-13 4.5045e-13 4.9882e-13 5.4702e-13 5.9456e-13
358 0.0001043 0.00012173 0.00013867 0.00015515 0.00017119 3.7926e-13 4.2457e-13 4.7018e-13 5.1561e-13 5.6043e-13
358.5 0.00010332 0.00012059 0.00013738 0.0001537 0.00016959 3.5747e-13 4.0018e-13 4.4317e-13 4.8601e-13 5.2826e-13
359 0.00010236 0.00011946 0.00013609 0.00015227 0.00016801 3.3692e-13 3.7719e-13 4.1772e-13 4.581e-13 4.9793e-13
359.5 0.0001014 0.00011835 0.00013482 0.00015085 0.00016644 3.1756e-13 3.5552e-13 3.9373e-13 4.318e-13 4.6935e-13
360 0.00010046 0.00011725 0.00013357 0.00014944 0.00016488 2.9931e-13 3.351e-13 3.7111e-13 4.0701e-13 4.4241e-13
360.5 9.9519e-05 0.00011615 0.00013232 0.00014805 0.00016335 2.8211e-13 3.1584e-13 3.498e-13 3.8364e-13 4.1701e-13
361 9.8591e-05 0.00011507 0.00013109 0.00014666 0.00016182 2.659e-13 2.977e-13 3.2971e-13 3.6161e-13 3.9307e-13
361.5 9.7671e-05 0.00011399 0.00012986 0.0001453 0.00016031 2.5062e-13 2.806e-13 3.1077e-13 3.4084e-13 3.7051e-13
362 9.676e-05 0.00011293 0.00012865 0.00014394 0.00015882 2.3622e-13 2.6448e-13 2.9292e-13 3.2127e-13 3.4924e-13
362.5 9.5858e-05 0.00011188 0.00012745 0.0001426 0.00015734 2.2265e-13 2.4928e-13 2.761e-13 3.0282e-13 3.2919e-13
363 9.4964e-05 0.00011083 0.00012626 0.00014127 0.00015587 2.0985e-13 2.3496e-13 2.6024e-13 2.8544e-13 3.1029e-13
363.5 9.4078e-05 0.0001098 0.00012509 0.00013995 0.00015442 1.9779e-13 2.2146e-13 2.4529e-13 2.6905e-13 2.9248e-13
364 9.3201e-05 0.00010878 0.00012392 0.00013865 0.00015298 1.8643e-13 2.0874e-13 2.3121e-13 2.536e-13 2.7569e-13
364.5 9.2332e-05 0.00010776 0.00012276 0.00013735 0.00015155 1.7571e-13 1.9675e-13 2.1793e-13 2.3903e-13 2.5986e-13
365 9.1471e-05 0.00010676 0.00012162 0.00013607 0.00015014 1.6562e-13 1.8544e-13 2.0541e-13 2.2531e-13 2.4494e-13
365.5 9.0619e-05 0.00010576 0.00012049 0.00013481 0.00014874 1.561e-13 1.7479e-13 1.9361e-13 2.1237e-13 2.3088e-13
366 8.9774e-05 0.00010478 0.00011936 0.00013355 0.00014735 1.4713e-13 1.6475e-13 1.8249e-13 2.0018e-13 2.1763e-13
366.5 8.8938e-05 0.0001038 0.00011825 0.0001323 0.00014598 1.3867e-13 1.5528e-13 1.7201e-13 1.8868e-13 2.0513e-13
367 8.8109e-05 0.00010283 0.00011715 0.00013107 0.00014462 1.307e-13 1.4636e-13 1.6213e-13 1.7785e-13 1.9336e-13
367.5 8.7288e-05 0.00010188 0.00011606 0.00012985 0.00014327 1.2319e-13 1.3795e-13 1.5282e-13 1.6763e-13 1.8225e-13
368 8.6475e-05 0.00010093 0.00011498 0.00012864 0.00014194 1.1611e-13 1.3003e-13 1.4404e-13 1.5801e-13 1.7179e-13
368.5 8.5669e-05 9.9987e-05 0.00011391 0.00012744 0.00014061 1.0944e-13 1.2256e-13 1.3577e-13 1.4893e-13 1.6193e-13
369 8.4871e-05 9.9055e-05 0.00011284 0.00012625 0.0001393 1.0315e-13 1.1552e-13 1.2797e-13 1.4038e-13 1.5263e-13
369.5 8.408e-05 9.8133e-05 0.00011179 0.00012508 0.00013801 9.7226e-14 1.0888e-13 1.2062e-13 1.3232e-13 1.4387e-13
370 8.3297e-05 9.7219e-05 0.00011075 0.00012391 0.00013672 9.1639e-14 1.0263e-13 1.1369e-13 1.2472e-13 1.3561e-13
370.5 8.2522e-05 9.6313e-05 0.00010972 0.00012276 0.00013545 8.6373e-14 9.673e-14 1.0716e-13 1.1756e-13 1.2782e-13
371 8.1753e-05 9.5417e-05 0.0001087 0.00012162 0.00013419 8.141e-14 9.1172e-14 1.0101e-13 1.1081e-13 1.2048e-13
371.5 8.0992e-05 9.4528e-05 0.00010769 0.00012048 0.00013294 7.6732e-14 8.5934e-14 9.5204e-14 1.0445e-13 1.1357e-13
372 8.0238e-05 9.3648e-05 0.00010668 0.00011936 0.0001317 7.2322e-14 8.0997e-14 8.9735e-14 9.8447e-14 1.0705e-13
372.5 7.9491e-05 9.2776e-05 0.00010569 0.00011825 0.00013047 6.8166e-14 7.6344e-14 8.4581e-14 9.2794e-14 1.009e-13
373 7.8751e-05 9.1913e-05 0.00010471 0.00011715 0.00012926 6.4249e-14 7.1958e-14 7.9723e-14 8.7465e-14 9.5107e-14
373.5 7.8018e-05 9.1057e-05 0.00010373 0.00011606 0.00012806 6.0557e-14 6.7824e-14 7.5144e-14 8.2442e-14 8.9646e-14
374 7.7292e-05 9.021e-05 0.00010277 0.00011498 0.00012686 5.7078e-14 6.3928e-14 7.0827e-14 7.7708e-14 8.4499e-14
374.5 7.6573e-05 8.937e-05 0.00010181 0.00011391 0.00012568 5.3798e-14 6.0255e-14 6.6759e-14 7.3245e-14 7.9647e-14
375 7.586e-05 8.8539e-05 0.00010086 0.00011285 0.00012451 5.0706e-14 5.6793e-14 6.2925e-14 6.9039e-14 7.5074e-14
375.5 7.5154e-05 8.7715e-05 9.9925e-05 0.0001118 0.00012336 4.7793e-14 5.353e-14 5.931e-14 6.5074e-14 7.0764e-14
376 7.4455e-05 8.6899e-05 9.8996e-05 0.00011076 0.00012221 4.5046e-14 5.0455e-14 5.5904e-14 6.1337e-14 6.6701e-14
376.5 7.3763e-05 8.6091e-05 9.8075e-05 0.00010973 0.00012107 4.2458e-14 4.7556e-14 5.2693e-14 5.7815e-14 6.2871e-14
377 7.3077e-05 8.529e-05 9.7162e-05 0.00010871 0.00011994 4.0018e-14 4.4824e-14 4.9666e-14 5.4494e-14 5.9261e-14
377.5 7.2397e-05 8.4496e-05 9.6259e-05 0.0001077 0.00011883 3.7719e-14 4.2249e-14 4.6813e-14 5.1365e-14 5.5858e-14
378 7.1724e-05 8.3711e-05 9.5364e-05 0.0001067 0.00011772 3.5551e-14 3.9822e-14 4.4124e-14 4.8415e-14 5.2651e-14
378.5 7.1057e-05 8.2932e-05 9.4477e-05 0.0001057 0.00011663 3.3509e-14 3.7534e-14 4.159e-14 4.5635e-14 4.9628e-14
379 7.0396e-05 8.2161e-05 9.3598e-05 0.00010472 0.00011554 3.1583e-14 3.5378e-14 3.9201e-14 4.3014e-14 4.6779e-14
379.5 6.9741e-05 8.1397e-05 9.2728e-05 0.00010375 0.00011447 2.9768e-14 3.3345e-14 3.6949e-14 4.0544e-14 4.4093e-14
380 6.9093e-05 8.064e-05 9.1866e-05 0.00010278 0.00011341 2.8058e-14 3.143e-14 3.4827e-14 3.8215e-14 4.1561e-14
380.5 6.8451e-05 7.9891e-05 9.1012e-05 0.00010183 0.00011235 2.6446e-14 2.9624e-14 3.2827e-14 3.6021e-14 3.9174e-14
381 6.7814e-05 7.9148e-05 9.0166e-05 0.00010088 0.00011131 2.4926e-14 2.7922e-14 3.0941e-14 3.3952e-14 3.6925e-14
381.5 6.7184e-05 7.8413e-05 8.9328e-05 9.9944e-05 0.00011027 2.3494e-14 2.6318e-14 2.9164e-14 3.2002e-14 3.4805e-14
382 6.656e-05 7.7684e-05 8.8498e-05 9.9015e-05 0.00010925 2.2144e-14 2.4806e-14 2.7489e-14 3.0164e-14 3.2806e-14
382.5 6.5941e-05 7.6962e-05 8.7675e-05 9.8095e-05 0.00010823 2.0871e-14 2.3381e-14 2.591e-14 2.8432e-14 3.0923e-14
383 6.5328e-05 7.6247e-05 8.6861e-05 9.7183e-05 0.00010723 1.9672e-14 2.2038e-14 2.4421e-14 2.6799e-14 2.9147e-14
383.5 6.4721e-05 7.5538e-05 8.6054e-05 9.628e-05 0.00010623 1.8542e-14 2.0772e-14 2.3019e-14 2.526e-14 2.7473e-14
384 6.412e-05 7.4837e-05 8.5254e-05 9.5386e-05 0.00010524 1.7476e-14 1.9578e-14 2.1697e-14 2.3809e-14 2.5896e-14
384.5 6.3524e-05 7.4141e-05 8.4462e-05 9.45e-05 0.00010427 1.6472e-14 1.8454e-14 2.045e-14 2.2442e-14 2.4409e-14
385 6.2934e-05 7.3453e-05 8.3678e-05 9.3622e-05 0.0001033 1.5526e-14 1.7394e-14 1.9276e-14 2.1153e-14 2.3007e-14
385.5 6.235e-05 7.277e-05 8.29e-05 9.2752e-05 0.00010234 1.4634e-14 1.6394e-14 1.8169e-14 1.9938e-14 2.1686e-14
386 6.1771e-05 7.2095e-05 8.213e-05 9.1891e-05 0.00010139 1.3793e-14 1.5452e-14 1.7125e-14 1.8793e-14 2.0441e-14
386.5 6.1197e-05 7.1425e-05 8.1368e-05 9.1037e-05 0.00010045 1.3e-14 1.4565e-14 1.6141e-14 1.7714e-14 1.9267e-14
387 6.0629e-05 7.0762e-05 8.0612e-05 9.0192e-05 9.9513e-05 1.2253e-14 1.3728e-14 1.5214e-14 1.6697e-14 1.8161e-14
387.5 6.0066e-05 7.0105e-05 7.9864e-05 8.9355e-05 9.8589e-05 1.1549e-14 1.2939e-14 1.434e-14 1.5738e-14 1.7118e-14
388 5.9508e-05 6.9454e-05 7.9122e-05 8.8525e-05 9.7674e-05 1.0886e-14 1.2196e-14 1.3517e-14 1.4834e-14 1.6135e-14
388.5 5.8956e-05 6.8809e-05 7.8388e-05 8.7703e-05 9.6767e-05 1.026e-14 1.1495e-14 1.274e-14 1.3982e-14 1.5209e-14
389 5.8409e-05 6.817e-05 7.766e-05 8.6889e-05 9.5869e-05 9.6708e-15 1.0835e-14 1.2008e-14 1.3179e-14 1.4335e-14
389.5 5.7866e-05 6.7538e-05 7.6939e-05 8.6083e-05 9.4979e-05 9.1151e-15 1.0213e-14 1.1319e-14 1.2422e-14 1.3512e-14
390 5.7329e-05 6.6911e-05 7.6225e-05 8.5284e-05 9.4098e-05 8.5914e-15 9.6259e-15 1.0669e-14 1.1709e-14 1.2736e-14
390.5 5.6797e-05 6.629e-05 7.5518e-05 8.4492e-05 9.3225e-05 8.0978e-15 9.0729e-15 1.0056e-14 1.1036e-14 1.2005e-14
391 5.627e-05 6.5675e-05 7.4817e-05 8.3708e-05 9.2359e-05 7.6325e-15 8.5517e-15 9.4782e-15 1.0403e-14 1.1316e-14
391.5 5.5748e-05 6.5065e-05 7.4123e-05 8.2931e-05 9.1502e-05 7.194e-15 8.0605e-15 8.9338e-15 9.8052e-15 1.0666e-14
392 5.5231e-05 6.4462e-05 7.3435e-05 8.2162e-05 9.0653e-05 6.7807e-15 7.5974e-15 8.4207e-15 9.2421e-15 1.0053e-14
392.5 5.4718e-05 6.3864e-05 7.2754e-05 8.14e-05 8.9812e-05 6.3911e-15 7.161e-15 7.937e-15 8.7113e-15 9.4762e-15
393 5.4211e-05 6.3271e-05 7.2079e-05 8.0645e-05 8.8979e-05 6.0239e-15 6.7496e-15 7.4811e-15 8.2111e-15 8.9321e-15
393.5 5.3708e-05 6.2684e-05 7.141e-05 7.9897e-05 8.8154e-05 5.6778e-15 6.3619e-15 7.0514e-15 7.7395e-15 8.4192e-15
394 5.321e-05 6.2103e-05 7.0748e-05 7.9156e-05 8.7336e-05 5.3516e-15 5.9964e-15 6.6464e-15 7.295e-15 7.9357e-15
394.5 5.2716e-05 6.1527e-05 7.0092e-05 7.8421e-05 8.6526e-05 5.0441e-15 5.652e-15 6.2647e-15 6.8761e-15 7.48e-15
395 5.2228e-05 6.0956e-05 6.9442e-05 7.7694e-05 8.5724e-05 4.7543e-15 5.3273e-15 5.9048e-15 6.4812e-15 7.0505e-15
395.5 5.1743e-05 6.0391e-05 6.8798e-05 7.6974e-05 8.4929e-05 4.4812e-15 5.0213e-15 5.5657e-15 6.109e-15 6.6457e-15
396 5.1263e-05 5.9831e-05 6.816e-05 7.626e-05 8.4141e-05 4.2237e-15 4.7328e-15 5.246e-15 5.7581e-15 6.2641e-15
396.5 5.0788e-05 5.9276e-05 6.7528e-05 7.5553e-05 8.3361e-05 3.981e-15 4.4609e-15 4.9447e-15 5.4275e-15 5.9044e-15
397 5.0317e-05 5.8727e-05 6.6902e-05 7.4853e-05 8.2589e-05 3.7523e-15 4.2047e-15 4.6607e-15 5.1158e-15 5.5653e-15
397.5 4.9851e-05 5.8182e-05 6.6282e-05 7.4159e-05 8.1823e-05 3.5368e-15 3.9631e-15 4.393e-15 4.822e-15 5.2458e-15
398 4.9389e-05 5.7643e-05 6.5667e-05 7.3471e-05 8.1065e-05 3.3336e-15 3.7355e-15 4.1407e-15 4.5451e-15 4.9446e-15
398.5 4.8931e-05 5.7109e-05 6.5059e-05 7.279e-05 8.0313e-05 3.142e-15 3.5209e-15 3.9029e-15 4.284e-15 4.6606e-15
399 4.8478e-05 5.658e-05 6.4456e-05 7.2116e-05 7.9569e-05 2.9615e-15 3.3187e-15 3.6787e-15 4.038e-15 4.393e-15
399.5 4.8028e-05 5.6055e-05 6.3858e-05 7.1447e-05 7.8832e-05 2.7914e-15 3.128e-15 3.4674e-15 3.8061e-15 4.1408e-15
400 4.7583e-05 5.5536e-05 6.3267e-05 7.0785e-05 7.8101e-05 2.631e-15 2.9483e-15 3.2683e-15 3.5875e-15 3.903e-15
400.5 4.7142e-05 5.5021e-05 6.2681e-05 7.013e-05 7.7377e-05 2.4799e-15 2.779e-15 3.0805e-15 3.3815e-15 3.6789e-15
401 4.6706e-05 5.4512e-05 6.21e-05 6.948e-05 7.6661e-05 2.3374e-15 2.6193e-15 2.9036e-15 3.1873e-15 3.4676e-15
401.5 4.6273e-05 5.4007e-05 6.1524e-05 6.8836e-05 7.595e-05 2.2031e-15 2.4689e-15 2.7368e-15 3.0043e-15 3.2685e-15
402 4.5844e-05 5.3506e-05 6.0955e-05 6.8198e-05 7.5247e-05 2.0766e-15 2.3271e-15 2.5797e-15 2.8317e-15 3.0808e-15
402.5 4.542e-05 5.3011e-05 6.039e-05 6.7567e-05 7.455e-05 1.9573e-15 2.1934e-15 2.4315e-15 2.6691e-15 2.9039e-15
403 4.4999e-05 5.252e-05 5.9831e-05 6.6941e-05 7.3859e-05 1.8448e-15 2.0674e-15 2.2918e-15 2.5158e-15 2.7372e-15
403.5 4.4582e-05 5.2033e-05 5.9277e-05 6.6321e-05 7.3175e-05 1.7388e-15 1.9487e-15 2.1602e-15 2.3714e-15 2.58e-15
404 4.4169e-05 5.1551e-05 5.8728e-05 6.5707e-05 7.2498e-05 1.6389e-15 1.8367e-15 2.0361e-15 2.2352e-15 2.4319e-15
404.5 4.376e-05 5.1074e-05 5.8184e-05 6.5098e-05 7.1826e-05 1.5448e-15 1.7312e-15 1.9192e-15 2.1068e-15 2.2922e-15
405 4.3355e-05 5.0601e-05 5.7645e-05 6.4496e-05 7.1161e-05 1.456e-15 1.6318e-15 1.809e-15 1.9858e-15 2.1606e-15
405.5 4.2954e-05 5.0133e-05 5.7111e-05 6.3899e-05 7.0502e-05 1.3724e-15 1.538e-15 1.7051e-15 1.8718e-15 2.0365e-15
406 4.2556e-05 4.9669e-05 5.6583e-05 6.3307e-05 6.985e-05 1.2936e-15 1.4497e-15 1.6071e-15 1.7643e-15 1.9196e-15
406.5 4.2162e-05 4.9209e-05 5.6059e-05 6.2721e-05 6.9203e-05 1.2192e-15 1.3664e-15 1.5148e-15 1.663e-15 1.8094e-15
407 4.1772e-05 4.8753e-05 5.554e-05 6.214e-05 6.8563e-05 1.1492e-15 1.2879e-15 1.4278e-15 1.5675e-15 1.7055e-15
407.5 4.1385e-05 4.8302e-05 5.5026e-05 6.1565e-05 6.7928e-05 1.0832e-15 1.214e-15 1.3458e-15 1.4775e-15 1.6075e-15
408 4.1002e-05 4.7855e-05 5.4517e-05 6.0995e-05 6.7299e-05 1.021e-15 1.1442e-15 1.2685e-15 1.3926e-15 1.5152e-15
408.5 4.0623e-05 4.7412e-05 5.4012e-05 6.0431e-05 6.6677e-05 9.6232e-16 1.0785e-15 1.1957e-15 1.3127e-15 1.4282e-15
409 4.0247e-05 4.6973e-05 5.3512e-05 5.9872e-05 6.606e-05 9.0704e-16 1.0166e-15 1.127e-15 1.2373e-15 1.3462e-15
409.5 3.9875e-05 4.6539e-05 5.3017e-05 5.9318e-05 6.5448e-05 8.5493e-16 9.5818e-16 1.0623e-15 1.1662e-15 1.2689e-15
410 3.9506e-05 4.6108e-05 5.2527e-05 5.8769e-05 6.4843e-05 8.0582e-16 9.0314e-16 1.0013e-15 1.0993e-15 1.1961e-15
410.5 3.914e-05 4.5682e-05 5.2041e-05 5.8225e-05 6.4243e-05 7.5953e-16 8.5127e-16 9.4378e-16 1.0361e-15 1.1274e-15
411 3.8778e-05 4.5259e-05 5.1559e-05 5.7687e-05 6.3649e-05 7.159e-16 8.0238e-16 8.8958e-16 9.7663e-16 1.0627e-15
411.5 3.8419e-05 4.484e-05 5.1082e-05 5.7153e-05 6.306e-05 6.7478e-16 7.5629e-16 8.3849e-16 9.2054e-16 1.0016e-15
412 3.8064e-05 4.4426e-05 5.061e-05 5.6625e-05 6.2477e-05 6.3602e-16 7.1285e-16 7.9033e-16 8.6768e-16 9.4413e-16
412.5 3.7712e-05 4.4015e-05 5.0142e-05 5.6101e-05 6.1899e-05 5.9949e-16 6.7191e-16 7.4494e-16 8.1786e-16 8.8991e-16
413 3.7363e-05 4.3608e-05 4.9678e-05 5.5582e-05 6.1326e-05 5.6505e-16 6.3332e-16 7.0216e-16 7.7089e-16 8.3882e-16
413.5 3.7018e-05 4.3205e-05 4.9219e-05 5.5068e-05 6.0759e-05 5.3259e-16 5.9694e-16 6.6184e-16 7.2662e-16 7.9065e-16
414 3.6676e-05 4.2805e-05 4.8764e-05 5.4559e-05 6.0198e-05 5.02e-16 5.6266e-16 6.2383e-16 6.849e-16 7.4525e-16
