304 7.7022e-05 8.989e-05 0.0001024 0.00011455 0.00012638 6.9338e-11 6.5155e-11 6.1165e-11 5.7362e-11 5.3736e-11
304.5 7.6295e-05 8.9041e-05 0.00010143 0.00011347 0.00012518 6.5344e-11 6.1402e-11 5.7643e-11 5.4059e-11 5.0643e-11
305 7.5574e-05 8.82e-05 0.00010047 0.0001124 0.000124 6.158e-11 5.7866e-11 5.4324e-11 5.0947e-11 4.7728e-11
305.5 7.486e-05 8.7367e-05 9.9521e-05 0.00011134 0.00012283 5.8033e-11 5.4533e-11 5.1196e-11 4.8014e-11 4.4981e-11
306 7.4153e-05 8.6542e-05 9.8581e-05 0.00011029 0.00012167 5.469e-11 5.1393e-11 4.8248e-11 4.525e-11 4.2391e-11
306.5 7.3453e-05 8.5724e-05 9.765e-05 0.00010924 0.00012052 5.1539e-11 4.8433e-11 4.547e-11 4.2645e-11 3.9951e-11
307 7.276e-05 8.4915e-05 9.6728e-05 0.00010821 0.00011938 4.8571e-11 4.5643e-11 4.2852e-11 4.019e-11 3.7652e-11
307.5 7.2073e-05 8.4113e-05 9.5815e-05 0.00010719 0.00011825 4.5773e-11 4.3015e-11 4.0384e-11 3.7876e-11 3.5485e-11
308 7.1392e-05 8.3319e-05 9.4911e-05 0.00010618 0.00011714 4.3136e-11 4.0538e-11 3.8059e-11 3.5696e-11 3.3442e-11
308.5 7.0719e-05 8.2533e-05 9.4015e-05 0.00010518 0.00011603 4.0651e-11 3.8203e-11 3.5868e-11 3.3641e-11 3.1517e-11
309 7.0051e-05 8.1754e-05 9.3128e-05 0.00010418 0.00011494 3.831e-11 3.6003e-11 3.3802e-11 3.1704e-11 2.9703e-11
309.5 6.939e-05 8.0983e-05 9.2249e-05 0.0001032 0.00011385 3.6103e-11 3.3929e-11 3.1856e-11 2.9879e-11 2.7994e-11
310 6.8736e-05 8.0219e-05 9.1379e-05 0.00010223 0.00011278 3.4024e-11 3.1976e-11 3.0022e-11 2.8159e-11 2.6382e-11
310.5 6.8087e-05 7.9462e-05 9.0517e-05 0.00010126 0.00011172 3.2064e-11 3.0134e-11 2.8293e-11 2.6538e-11 2.4864e-11
311 6.7445e-05 7.8713e-05 8.9663e-05 0.00010031 0.00011066 3.0217e-11 2.8399e-11 2.6664e-11 2.501e-11 2.3433e-11
311.5 6.6809e-05 7.797e-05 8.8817e-05 9.9363e-05 0.00010962 2.8477e-11 2.6763e-11 2.5129e-11 2.357e-11 2.2084e-11
312 6.6179e-05 7.7235e-05 8.798e-05 9.8426e-05 0.00010858 2.6837e-11 2.5222e-11 2.3682e-11 2.2213e-11 2.0813e-11
312.5 6.5555e-05 7.6507e-05 8.715e-05 9.7498e-05 0.00010756 2.5291e-11 2.377e-11 2.2319e-11 2.0935e-11 1.9615e-11
313 6.4937e-05 7.5786e-05 8.6329e-05 9.6579e-05 0.00010655 2.3834e-11 2.2401e-11 2.1034e-11 1.973e-11 1.8486e-11
313.5 6.4325e-05 7.5071e-05 8.5515e-05 9.5668e-05 0.00010554 2.2461e-11 2.1111e-11 1.9823e-11 1.8594e-11 1.7422e-11
314 6.3719e-05 7.4364e-05 8.4709e-05 9.4767e-05 0.00010455 2.1168e-11 1.9895e-11 1.8681e-11 1.7523e-11 1.6419e-11
314.5 6.3118e-05 7.3663e-05 8.3911e-05 9.3874e-05 0.00010356 1.9949e-11 1.875e-11 1.7606e-11 1.6515e-11 1.5474e-11
315 6.2524e-05 7.2969e-05 8.312e-05 9.2989e-05 0.00010259 1.88e-11 1.767e-11 1.6592e-11 1.5564e-11 1.4584e-11
315.5 6.1935e-05 7.2282e-05 8.2337e-05 9.2113e-05 0.00010162 1.7717e-11 1.6652e-11 1.5637e-11 1.4668e-11 1.3744e-11
316 6.1351e-05 7.1601e-05 8.1561e-05 9.1245e-05 0.00010066 1.6697e-11 1.5694e-11 1.4737e-11 1.3824e-11 1.2953e-11
316.5 6.0773e-05 7.0926e-05 8.0793e-05 9.0386e-05 9.9715e-05 1.5735e-11 1.479e-11 1.3888e-11 1.3028e-11 1.2208e-11
317 6.0201e-05 7.0258e-05 8.0032e-05 8.9535e-05 9.8776e-05 1.4829e-11 1.3938e-11 1.3089e-11 1.2278e-11 1.1505e-11
317.5 5.9634e-05 6.9597e-05 7.9279e-05 8.8692e-05 9.7846e-05 1.3975e-11 1.3136e-11 1.2335e-11 1.1571e-11 1.0843e-11
318 5.9072e-05 6.8941e-05 7.8532e-05 8.7856e-05 9.6925e-05 1.317e-11 1.2379e-11 1.1625e-11 1.0905e-11 1.0219e-11
318.5 5.8516e-05 6.8292e-05 7.7793e-05 8.7029e-05 9.6012e-05 1.2412e-11 1.1667e-11 1.0956e-11 1.0278e-11 9.6307e-12
319 5.7966e-05 6.7649e-05 7.7061e-05 8.621e-05 9.5108e-05 1.1697e-11 1.0995e-11 1.0325e-11 9.6859e-12 9.0765e-12
319.5 5.742e-05 6.7013e-05 7.6335e-05 8.5399e-05 9.4213e-05 1.1023e-11 1.0362e-11 9.7305e-12 9.1284e-12 8.5541e-12
320 5.688e-05 6.6382e-05 7.5617e-05 8.4595e-05 9.3327e-05 1.0388e-11 9.7651e-12 9.1703e-12 8.603e-12 8.0618e-12
320.5 5.6344e-05 6.5757e-05 7.4905e-05 8.3799e-05 9.2448e-05 9.7902e-12 9.2028e-12 8.6424e-12 8.1078e-12 7.5978e-12
321 5.5814e-05 6.5139e-05 7.4201e-05 8.3011e-05 9.1578e-05 9.2264e-12 8.673e-12 8.1449e-12 7.6411e-12 7.1605e-12
321.5 5.5289e-05 6.4526e-05 7.3503e-05 8.223e-05 9.0717e-05 8.6951e-12 8.1736e-12 7.676e-12 7.2013e-12 6.7484e-12
322 5.4769e-05 6.3919e-05 7.2811e-05 8.1456e-05 8.9864e-05 8.1944e-12 7.703e-12 7.2341e-12 6.7868e-12 6.36e-12
322.5 5.4254e-05 6.3318e-05 7.2126e-05 8.069e-05 8.9018e-05 7.7225e-12 7.2595e-12 6.8177e-12 6.3961e-12 5.994e-12
323 5.3744e-05 6.2722e-05 7.1448e-05 7.9931e-05 8.8181e-05 7.2778e-12 6.8415e-12 6.4252e-12 6.028e-12 5.649e-12
323.5 5.3238e-05 6.2132e-05 7.0776e-05 7.918e-05 8.7352e-05 6.8588e-12 6.4476e-12 6.0553e-12 5.681e-12 5.3239e-12
324 5.2738e-05 6.1548e-05 7.0111e-05 7.8435e-05 8.6531e-05 6.4638e-12 6.0764e-12 5.7067e-12 5.354e-12 5.0175e-12
324.5 5.2242e-05 6.097e-05 6.9452e-05 7.7698e-05 8.5717e-05 6.0916e-12 5.7266e-12 5.3782e-12 5.0459e-12 4.7288e-12
325 5.1751e-05 6.0397e-05 6.8799e-05 7.6967e-05 8.4912e-05 5.7409e-12 5.3969e-12 5.0686e-12 4.7554e-12 4.4566e-12
325.5 5.1264e-05 5.9829e-05 6.8152e-05 7.6244e-05 8.4113e-05 5.4103e-12 5.0862e-12 4.7769e-12 4.4817e-12 4.2002e-12
326 5.0783e-05 5.9267e-05 6.7512e-05 7.5527e-05 8.3323e-05 5.0988e-12 4.7934e-12 4.5019e-12 4.2238e-12 3.9585e-12
326.5 5.0306e-05 5.871e-05 6.6877e-05 7.4818e-05 8.254e-05 4.8052e-12 4.5174e-12 4.2427e-12 3.9807e-12 3.7307e-12
327 4.9833e-05 5.8158e-05 6.6249e-05 7.4115e-05 8.1765e-05 4.5285e-12 4.2573e-12 3.9985e-12 3.7516e-12 3.516e-12
327.5 4.9365e-05 5.7612e-05 6.5627e-05 7.3418e-05 8.0996e-05 4.2678e-12 4.0122e-12 3.7683e-12 3.5356e-12 3.3136e-12
328 4.8901e-05 5.7071e-05 6.501e-05 7.2729e-05 8.0236e-05 4.0221e-12 3.7813e-12 3.5514e-12 3.3321e-12 3.1229e-12
328.5 4.8442e-05 5.6535e-05 6.4399e-05 7.2046e-05 7.9482e-05 3.7905e-12 3.5636e-12 3.347e-12 3.1404e-12 2.9432e-12
329 4.7987e-05 5.6004e-05 6.3795e-05 7.1369e-05 7.8735e-05 3.5722e-12 3.3584e-12 3.1544e-12 2.9596e-12 2.7738e-12
329.5 4.7536e-05 5.5478e-05 6.3196e-05 7.0699e-05 7.7996e-05 3.3666e-12 3.1651e-12 2.9728e-12 2.7893e-12 2.6142e-12
330 4.709e-05 5.4957e-05 6.2602e-05 7.0035e-05 7.7264e-05 3.1727e-12 2.9829e-12 2.8017e-12 2.6288e-12 2.4638e-12
330.5 4.6648e-05 5.4441e-05 6.2015e-05 6.9378e-05 7.6538e-05 2.9901e-12 2.8112e-12 2.6404e-12 2.4775e-12 2.322e-12
331 4.621e-05 5.393e-05 6.1432e-05 6.8726e-05 7.582e-05 2.8179e-12 2.6493e-12 2.4884e-12 2.3349e-12 2.1884e-12
331.5 4.5776e-05 5.3424e-05 6.0856e-05 6.8081e-05 7.5108e-05 2.6557e-12 2.4968e-12 2.3452e-12 2.2005e-12 2.0625e-12
332 4.5347e-05 5.2922e-05 6.0285e-05 6.7442e-05 7.4403e-05 2.5028e-12 2.3531e-12 2.2102e-12 2.0739e-12 1.9438e-12
332.5 4.4921e-05 5.2426e-05 5.9719e-05 6.6809e-05 7.3705e-05 2.3587e-12 2.2176e-12 2.083e-12 1.9545e-12 1.8319e-12
333 4.45e-05 5.1934e-05 5.9159e-05 6.6183e-05 7.3014e-05 2.2229e-12 2.09e-12 1.9631e-12 1.842e-12 1.7265e-12
333.5 4.4082e-05 5.1447e-05 5.8604e-05 6.5562e-05 7.2329e-05 2.0949e-12 1.9697e-12 1.8501e-12 1.736e-12 1.6272e-12
334 4.3669e-05 5.0964e-05 5.8054e-05 6.4947e-05 7.165e-05 1.9743e-12 1.8563e-12 1.7436e-12 1.6361e-12 1.5335e-12
334.5 4.3259e-05 5.0486e-05 5.7509e-05 6.4337e-05 7.0978e-05 1.8607e-12 1.7495e-12 1.6433e-12 1.542e-12 1.4453e-12
335 4.2853e-05 5.0012e-05 5.697e-05 6.3734e-05 7.0312e-05 1.7536e-12 1.6488e-12 1.5487e-12 1.4532e-12 1.3621e-12
335.5 4.2451e-05 4.9543e-05 5.6436e-05 6.3136e-05 6.9653e-05 1.6526e-12 1.5538e-12 1.4596e-12 1.3696e-12 1.2837e-12
336 4.2053e-05 4.9079e-05 5.5907e-05 6.2544e-05 6.9e-05 1.5575e-12 1.4644e-12 1.3756e-12 1.2908e-12 1.2099e-12
336.5 4.1659e-05 4.8619e-05 5.5382e-05 6.1958e-05 6.8353e-05 1.4678e-12 1.3801e-12 1.2964e-12 1.2165e-12 1.1403e-12
337 4.1268e-05 4.8163e-05 5.4863e-05 6.1377e-05 6.7712e-05 1.3833e-12 1.3007e-12 1.2218e-12 1.1465e-12 1.0746e-12
337.5 4.0882e-05 4.7711e-05 5.4349e-05 6.0802e-05 6.7077e-05 1.3037e-12 1.2258e-12 1.1515e-12 1.0805e-12 1.0128e-12
338 4.0498e-05 4.7264e-05 5.384e-05 6.0232e-05 6.6449e-05 1.2286e-12 1.1553e-12 1.0852e-12 1.0183e-12 9.5453e-13
338.5 4.0119e-05 4.6821e-05 5.3335e-05 5.9667e-05 6.5826e-05 1.1579e-12 1.0888e-12 1.0227e-12 9.5974e-13 8.9961e-13
339 3.9743e-05 4.6383e-05 5.2835e-05 5.9108e-05 6.5209e-05 1.0913e-12 1.0261e-12 9.6389e-13 9.0451e-13 8.4785e-13
339.5 3.9371e-05 4.5948e-05 5.234e-05 5.8555e-05 6.4598e-05 1.0285e-12 9.6704e-13 9.0842e-13 8.5246e-13 7.9906e-13
340 3.9002e-05 4.5518e-05 5.185e-05 5.8006e-05 6.3993e-05 9.6925e-13 9.1138e-13 8.5614e-13 8.0341e-13 7.5309e-13
340.5 3.8636e-05 4.5091e-05 5.1364e-05 5.7463e-05 6.3394e-05 9.1346e-13 8.5893e-13 8.0687e-13 7.5718e-13 7.0976e-13
341 3.8274e-05 4.4669e-05 5.0883e-05 5.6924e-05 6.28e-05 8.6088e-13 8.095e-13 7.6043e-13 7.1361e-13 6.6892e-13
341.5 3.7916e-05 4.425e-05 5.0406e-05 5.6391e-05 6.2212e-05 8.1133e-13 7.6291e-13 7.1667e-13 6.7255e-13 6.3043e-13
342 3.7561e-05 4.3836e-05 4.9934e-05 5.5863e-05 6.1629e-05 7.6463e-13 7.19e-13 6.7543e-13 6.3385e-13 5.9416e-13
342.5 3.7209e-05 4.3426e-05 4.9467e-05 5.534e-05 6.1052e-05 7.2062e-13 6.7762e-13 6.3656e-13 5.9737e-13 5.5997e-13
343 3.6861e-05 4.3019e-05 4.9004e-05 5.4822e-05 6.048e-05 6.7914e-13 6.3862e-13 5.9993e-13 5.63e-13 5.2776e-13
343.5 3.6516e-05 4.2616e-05 4.8545e-05 5.4309e-05 5.9914e-05 6.4005e-13 6.0187e-13 5.6541e-13 5.3061e-13 4.9739e-13
344 3.6174e-05 4.2217e-05 4.809e-05 5.38e-05 5.9353e-05 6.0322e-13 5.6723e-13 5.3287e-13 5.0008e-13 4.6877e-13
344.5 3.5835e-05 4.1822e-05 4.764e-05 5.3297e-05 5.8798e-05 5.685e-13 5.3459e-13 5.0221e-13 4.713e-13 4.418e-13
345 3.55e-05 4.1431e-05 4.7194e-05 5.2798e-05 5.8248e-05 5.3578e-13 5.0382e-13 4.7331e-13 4.4418e-13 4.1639e-13
345.5 3.5168e-05 4.1043e-05 4.6753e-05 5.2304e-05 5.7702e-05 5.0494e-13 4.7483e-13 4.4607e-13 4.1863e-13 3.9243e-13
346 3.4839e-05 4.0659e-05 4.6315e-05 5.1814e-05 5.7163e-05 4.7588e-13 4.475e-13 4.204e-13 3.9454e-13 3.6985e-13
346.5 3.4513e-05 4.0279e-05 4.5882e-05 5.133e-05 5.6628e-05 4.4849e-13 4.2175e-13 3.9621e-13 3.7184e-13 3.4857e-13
347 3.419e-05 3.9902e-05 4.5453e-05 5.085e-05 5.6098e-05 4.2268e-13 3.9748e-13 3.7342e-13 3.5044e-13 3.2852e-13
347.5 3.387e-05 3.9529e-05 4.5028e-05 5.0374e-05 5.5573e-05 3.9835e-13 3.7461e-13 3.5193e-13 3.3028e-13 3.0962e-13
348 3.3553e-05 3.9159e-05 4.4607e-05 4.9903e-05 5.5053e-05 3.7543e-13 3.5305e-13 3.3168e-13 3.1128e-13 2.9181e-13
348.5 3.324e-05 3.8793e-05 4.4189e-05 4.9436e-05 5.4539e-05 3.5382e-13 3.3273e-13 3.1259e-13 2.9337e-13 2.7502e-13
349 3.2929e-05 3.843e-05 4.3776e-05 4.8974e-05 5.4029e-05 3.3346e-13 3.1359e-13 2.9461e-13 2.7649e-13 2.592e-13
349.5 3.2621e-05 3.8071e-05 4.3367e-05 4.8516e-05 5.3523e-05 3.1427e-13 2.9554e-13 2.7766e-13 2.6058e-13 2.4429e-13
350 3.2316e-05 3.7715e-05 4.2961e-05 4.8062e-05 5.3023e-05 2.9618e-13 2.7853e-13 2.6168e-13 2.4559e-13 2.3023e-13
350.5 3.2014e-05 3.7362e-05 4.256e-05 4.7613e-05 5.2527e-05 2.7914e-13 2.6251e-13 2.4662e-13 2.3146e-13 2.1699e-13
351 3.1715e-05 3.7013e-05 4.2162e-05 4.7168e-05 5.2036e-05 2.6308e-13 2.474e-13 2.3243e-13 2.1814e-13 2.0451e-13
351.5 3.1418e-05 3.6667e-05 4.1768e-05 4.6727e-05 5.155e-05 2.4794e-13 2.3317e-13 2.1906e-13 2.0559e-13 1.9274e-13
352 3.1124e-05 3.6324e-05 4.1378e-05 4.629e-05 5.1068e-05 2.3367e-13 2.1975e-13 2.0646e-13 1.9377e-13 1.8165e-13
352.5 3.0834e-05 3.5985e-05 4.0991e-05 4.5858e-05 5.0591e-05 2.2022e-13 2.071e-13 1.9458e-13 1.8262e-13 1.712e-13
353 3.0546e-05 3.5649e-05 4.0608e-05 4.5429e-05 5.0118e-05 2.0755e-13 1.9519e-13 1.8338e-13 1.7211e-13 1.6135e-13
353.5 3.026e-05 3.5316e-05 4.0229e-05 4.5005e-05 4.965e-05 1.9561e-13 1.8396e-13 1.7283e-13 1.6221e-13 1.5207e-13
354 2.9977e-05 3.4986e-05 3.9853e-05 4.4584e-05 4.9186e-05 1.8435e-13 1.7337e-13 1.6289e-13 1.5288e-13 1.4333e-13
354.5 2.9697e-05 3.4659e-05 3.948e-05 4.4168e-05 4.8727e-05 1.7374e-13 1.634e-13 1.5352e-13 1.4408e-13 1.3508e-13
355 2.942e-05 3.4335e-05 3.9112e-05 4.3755e-05 4.8272e-05 1.6375e-13 1.54e-13 1.4469e-13 1.358e-13 1.2731e-13
355.5 2.9145e-05 3.4014e-05 3.8746e-05 4.3347e-05 4.7821e-05 1.5432e-13 1.4514e-13 1.3636e-13 1.2798e-13 1.1999e-13
356 2.8873e-05 3.3697e-05 3.8385e-05 4.2942e-05 4.7374e-05 1.4544e-13 1.3679e-13 1.2852e-13 1.2062e-13 1.1308e-13
356.5 2.8604e-05 3.3382e-05 3.8026e-05 4.2541e-05 4.6932e-05 1.3708e-13 1.2892e-13 1.2112e-13 1.1368e-13 1.0658e-13
357 2.8337e-05 3.3071e-05 3.7671e-05 4.2144e-05 4.6494e-05 1.2919e-13 1.215e-13 1.1415e-13 1.0714e-13 1.0045e-13
357.5 2.8072e-05 3.2762e-05 3.732e-05 4.1751e-05 4.606e-05 1.2175e-13 1.1451e-13 1.0759e-13 1.0098e-13 9.4671e-14
358 2.781e-05 3.2456e-05 3.6971e-05 4.1361e-05 4.563e-05 1.1475e-13 1.0792e-13 1.014e-13 9.517e-14 8.9226e-14
358.5 2.755e-05 3.2153e-05 3.6626e-05 4.0975e-05 4.5204e-05 1.0815e-13 1.0171e-13 9.5564e-14 8.9696e-14 8.4094e-14
359 2.7293e-05 3.1853e-05 3.6284e-05 4.0592e-05 4.4782e-05 1.0192e-13 9.5859e-14 9.0067e-14 8.4536e-14 7.9256e-14
359.5 2.7039e-05 3.1556e-05 3.5946e-05 4.0214e-05 4.4364e-05 9.606e-14 9.0344e-14 8.4886e-14 7.9673e-14 7.4698e-14
360 2.6786e-05 3.1261e-05 3.561e-05 3.9838e-05 4.395e-05 9.0534e-14 8.5147e-14 8.0002e-14 7.509e-14 7.0401e-14
360.5 2.6536e-05 3.097e-05 3.5278e-05 3.9467e-05 4.354e-05 8.5325e-14 8.0248e-14 7.54e-14 7.0771e-14 6.6352e-14
361 2.6289e-05 3.0681e-05 3.4949e-05 3.9098e-05 4.3134e-05 8.0416e-14 7.5632e-14 7.1063e-14 6.67e-14 6.2535e-14
361.5 2.6044e-05 3.0395e-05 3.4623e-05 3.8734e-05 4.2732e-05 7.5789e-14 7.1281e-14 6.6975e-14 6.2864e-14 5.8939e-14
362 2.5801e-05 3.0111e-05 3.43e-05 3.8372e-05 4.2333e-05 7.1429e-14 6.718e-14 6.3122e-14 5.9248e-14 5.5549e-14
362.5 2.556e-05 2.983e-05 3.398e-05 3.8015e-05 4.1938e-05 6.7319e-14 6.3315e-14 5.9491e-14 5.584e-14 5.2354e-14
363 2.5322e-05 2.9552e-05 3.3663e-05 3.766e-05 4.1547e-05 6.3447e-14 5.9673e-14 5.6069e-14 5.2628e-14 4.9343e-14
363.5 2.5086e-05 2.9276e-05 3.3349e-05 3.7309e-05 4.116e-05 5.9796e-14 5.624e-14 5.2844e-14 4.9601e-14 4.6505e-14
364 2.4852e-05 2.9004e-05 3.3038e-05 3.6961e-05 4.0776e-05 5.6356e-14 5.3005e-14 4.9804e-14 4.6748e-14 4.383e-14
364.5 2.462e-05 2.8733e-05 3.273e-05 3.6616e-05 4.0396e-05 5.3114e-14 4.9956e-14 4.6939e-14 4.4059e-14 4.1309e-14
365 2.439e-05 2.8465e-05 3.2425e-05 3.6275e-05 4.0019e-05 5.0059e-14 4.7082e-14 4.4239e-14 4.1525e-14 3.8933e-14
365.5 2.4163e-05 2.82e-05 3.2123e-05 3.5937e-05 3.9646e-05 4.7179e-14 4.4374e-14 4.1695e-14 3.9137e-14 3.6694e-14
366 2.3938e-05 2.7937e-05 3.1824e-05 3.5602e-05 3.9277e-05 4.4465e-14 4.1821e-14 3.9296e-14 3.6886e-14 3.4584e-14
366.5 2.3715e-05 2.7677e-05 3.1527e-05 3.527e-05 3.8911e-05 4.1907e-14 3.9416e-14 3.7036e-14 3.4764e-14 3.2595e-14
367 2.3494e-05 2.7419e-05 3.1233e-05 3.4942e-05 3.8548e-05 3.9496e-14 3.7148e-14 3.4906e-14 3.2765e-14 3.072e-14
367.5 2.3275e-05 2.7163e-05 3.0942e-05 3.4616e-05 3.8189e-05 3.7224e-14 3.5012e-14 3.2898e-14 3.088e-14 2.8953e-14
368 2.3058e-05 2.691e-05 3.0654e-05 3.4294e-05 3.7833e-05 3.5083e-14 3.2998e-14 3.1006e-14 2.9104e-14 2.7288e-14
368.5 2.2843e-05 2.666e-05 3.0368e-05 3.3974e-05 3.7481e-05 3.3065e-14 3.11e-14 2.9223e-14 2.743e-14 2.5719e-14
369 2.2631e-05 2.6411e-05 3.0086e-05 3.3658e-05 3.7132e-05 3.1163e-14 2.9311e-14 2.7542e-14 2.5853e-14 2.424e-14
369.5 2.242e-05 2.6165e-05 2.9805e-05 3.3344e-05 3.6786e-05 2.937e-14 2.7625e-14 2.5958e-14 2.4366e-14 2.2846e-14
370 2.2211e-05 2.5922e-05 2.9528e-05 3.3034e-05 3.6443e-05 2.7681e-14 2.6036e-14 2.4465e-14 2.2965e-14 2.1532e-14
370.5 2.2004e-05 2.568e-05 2.9253e-05 3.2726e-05 3.6104e-05 2.6089e-14 2.4538e-14 2.3058e-14 2.1644e-14 2.0294e-14
371 2.1799e-05 2.5441e-05 2.898e-05 3.2421e-05 3.5768e-05 2.4588e-14 2.3127e-14 2.1732e-14 2.0399e-14 1.9127e-14
371.5 2.1596e-05 2.5204e-05 2.871e-05 3.2119e-05 3.5435e-05 2.3174e-14 2.1797e-14 2.0482e-14 1.9226e-14 1.8027e-14
372 2.1395e-05 2.497e-05 2.8443e-05 3.182e-05 3.5105e-05 2.1841e-14 2.0543e-14 1.9304e-14 1.812e-14 1.699e-14
372.5 2.1196e-05 2.4737e-05 2.8178e-05 3.1524e-05 3.4778e-05 2.0584e-14 1.9362e-14 1.8194e-14 1.7078e-14 1.6013e-14
373 2.0999e-05 2.4507e-05 2.7916e-05 3.1231e-05 3.4454e-05 1.9401e-14 1.8248e-14 1.7147e-14 1.6096e-14 1.5092e-14
373.5 2.0803e-05 2.4279e-05 2.7656e-05 3.094e-05 3.4133e-05 1.8285e-14 1.7199e-14 1.6161e-14 1.517e-14 1.4224e-14
374 2.061e-05 2.4053e-05 2.7399e-05 3.0652e-05 3.3816e-05 1.7233e-14 1.6209e-14 1.5232e-14 1.4298e-14 1.3406e-14
374.5 2.0418e-05 2.3829e-05 2.7144e-05 3.0367e-05 3.3501e-05 1.6242e-14 1.5277e-14 1.4356e-14 1.3476e-14 1.2636e-14
375 2.0228e-05 2.3607e-05 2.6891e-05 3.0084e-05 3.3189e-05 1.5308e-14 1.4399e-14 1.353e-14 1.2701e-14 1.1909e-14
375.5 2.004e-05 2.3388e-05 2.6641e-05 2.9804e-05 3.2881e-05 1.4427e-14 1.357e-14 1.2752e-14 1.197e-14 1.1224e-14
376 1.9853e-05 2.317e-05 2.6393e-05 2.9527e-05 3.2575e-05 1.3597e-14 1.279e-14 1.2019e-14 1.1282e-14 1.0579e-14
376.5 1.9669e-05 2.2954e-05 2.6148e-05 2.9252e-05 3.2272e-05 1.2815e-14 1.2054e-14 1.1328e-14 1.0633e-14 9.9705e-15
377 1.9486e-05 2.2741e-05 2.5905e-05 2.898e-05 3.1971e-05 1.2078e-14 1.1361e-14 1.0676e-14 1.0022e-14 9.3972e-15
377.5 1.9304e-05 2.2529e-05 2.5664e-05 2.8711e-05 3.1674e-05 1.1384e-14 1.0708e-14 1.0062e-14 9.4456e-15 8.8568e-15
378 1.9125e-05 2.232e-05 2.5425e-05 2.8444e-05 3.1379e-05 1.0729e-14 1.0092e-14 9.4836e-15 8.9025e-15 8.3476e-15
378.5 1.8947e-05 2.2112e-05 2.5189e-05 2.8179e-05 3.1088e-05 1.0112e-14 9.5117e-15 8.9382e-15 8.3905e-15 7.8676e-15
379 1.8771e-05 2.1907e-05 2.4954e-05 2.7917e-05 3.0799e-05 9.5305e-15 8.9647e-15 8.4242e-15 7.9081e-15 7.4152e-15
379.5 1.8596e-05 2.1703e-05 2.4722e-05 2.7658e-05 3.0512e-05 8.9824e-15 8.4492e-15 7.9398e-15 7.4534e-15 6.9889e-15
380 1.8423e-05 2.1501e-05 2.4492e-05 2.74e-05 3.0229e-05 8.4658e-15 7.9633e-15 7.4832e-15 7.0248e-15 6.587e-15
380.5 1.8252e-05 2.1301e-05 2.4265e-05 2.7146e-05 2.9948e-05 7.979e-15 7.5054e-15 7.0529e-15 6.6209e-15 6.2083e-15
381 1.8082e-05 2.1103e-05 2.4039e-05 2.6893e-05 2.9669e-05 7.5201e-15 7.0738e-15 6.6474e-15 6.2402e-15 5.8513e-15
381.5 1.7914e-05 2.0907e-05 2.3816e-05 2.6643e-05 2.9393e-05 7.0877e-15 6.667e-15 6.2652e-15 5.8814e-15 5.5149e-15
382 1.7748e-05 2.0713e-05 2.3594e-05 2.6396e-05 2.912e-05 6.6801e-15 6.2836e-15 5.9049e-15 5.5432e-15 5.1978e-15
382.5 1.7583e-05 2.052e-05 2.3375e-05 2.6151e-05 2.885e-05 6.2959e-15 5.9223e-15 5.5654e-15 5.2245e-15 4.899e-15
383 1.742e-05 2.033e-05 2.3158e-05 2.5908e-05 2.8582e-05 5.9339e-15 5.5818e-15 5.2454e-15 4.9241e-15 4.6173e-15
383.5 1.7258e-05 2.0141e-05 2.2943e-05 2.5667e-05 2.8316e-05 5.5927e-15 5.2608e-15 4.9438e-15 4.641e-15 4.3518e-15
384 1.7097e-05 1.9954e-05 2.273e-05 2.5428e-05 2.8053e-05 5.2711e-15 4.9583e-15 4.6595e-15 4.3741e-15 4.1016e-15
384.5 1.6939e-05 1.9768e-05 2.2518e-05 2.5192e-05 2.7792e-05 4.968e-15 4.6732e-15 4.3916e-15 4.1227e-15 3.8658e-15
385 1.6781e-05 1.9585e-05 2.2309e-05 2.4958e-05 2.7534e-05 4.6823e-15 4.4045e-15 4.1391e-15 3.8856e-15 3.6436e-15
385.5 1.6625e-05 1.9403e-05 2.2102e-05 2.4726e-05 2.7278e-05 4.4131e-15 4.1512e-15 3.9011e-15 3.6622e-15 3.4341e-15
386 1.6471e-05 1.9223e-05 2.1897e-05 2.4497e-05 2.7025e-05 4.1593e-15 3.9125e-15 3.6768e-15 3.4517e-15 3.2367e-15
386.5 1.6318e-05 1.9044e-05 2.1693e-05 2.4269e-05 2.6774e-05 3.9201e-15 3.6876e-15 3.4654e-15 3.2532e-15 3.0506e-15
387 1.6166e-05 1.8867e-05 2.1492e-05 2.4044e-05 2.6526e-05 3.6947e-15 3.4756e-15 3.2662e-15 3.0662e-15 2.8752e-15
387.5 1.6016e-05 1.8692e-05 2.1292e-05 2.3821e-05 2.6279e-05 3.4823e-15 3.2757e-15 3.0784e-15 2.8899e-15 2.7099e-15
388 1.5868e-05 1.8519e-05 2.1095e-05 2.3599e-05 2.6035e-05 3.2821e-15 3.0874e-15 2.9014e-15 2.7238e-15 2.5541e-15
388.5 1.572e-05 1.8347e-05 2.0899e-05 2.338e-05 2.5794e-05 3.0933e-15 2.9099e-15 2.7346e-15 2.5672e-15 2.4073e-15
389 1.5574e-05 1.8176e-05 2.0705e-05 2.3163e-05 2.5554e-05 2.9155e-15 2.7426e-15 2.5774e-15 2.4196e-15 2.2689e-15
